ref,PTT,END_DATE,MAX_DBAR,LAT,LON,NUM,N_TEMP,N_COND,N_SAL,TEMP_DBAR,TEMP_VALS,COND_DBAR,COND_VALS,SAL_DBAR,SAL_VALS,N_FLUORO,FLUORO_DBAR,FLUORO_VALS,N_OXY,OXY_DBAR,OXY_VALS,QC_PROFILE,QC_TEMP,QC_SAL,SAL_CORRECTED_VALS
rs15-I5-12,120851,1/24/2013,127,66.22417843,-37.91630293,0,17,,17,"2,4,10,20,30,40,50,60,80,88,91,100,103,108,112,116,127","-0.4692,-0.4238,-0.4673,-0.4840,-0.4840,-0.4377,-0.4053,-0.3747,-0.2562,-0.2099,-0.1025,-0.0877,-0.0571,0.0605,0.3022,0.3818,0.4420",,,"2,4,10,20,30,40,50,60,80,88,91,100,103,108,112,116,127","31.4160,31.4607,31.5832,31.5883,31.6131,31.6285,31.6559,31.6910,31.7312,31.7407,31.7707,31.8007,31.8007,31.8307,31.9309,31.9564,32.0540",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","31.4160,31.4607,31.5832,31.5883,31.6131,31.6285,31.6559,31.6910,31.7312,31.7407,31.7707,31.8007,31.8007,31.8307,31.9309,31.9564,32.0540"
rs15-I5-12,120851,1/24/2013,107,66.21350091,-37.89850152,0,17,,17,"2,10,14,20,26,30,40,50,54,60,80,84,91,92,100,105,107","-0.5340,-0.4299,-0.3541,-0.3687,-0.4655,-0.4683,-0.4555,-0.3788,-0.2720,-0.2537,-0.1642,-0.1186,0.0868,0.1699,0.2694,0.2987,0.3790",,,"2,10,14,20,26,30,40,50,54,60,80,84,91,92,100,105,107","31.3080,31.4745,31.5198,31.5815,31.6019,31.5815,31.6042,31.6386,31.6316,31.7299,31.7596,31.7643,31.8306,31.8394,31.8714,31.8900,31.8580",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","31.3080,31.4745,31.5198,31.5815,31.6019,31.5815,31.6042,31.6386,31.6316,31.7299,31.7596,31.7643,31.8306,31.8394,31.8714,31.8900,31.8580"
rs15-I5-12,120851,1/24/2013,33,66.20987104,-37.90633825,0,9,,9,"2,10,12,14,16,18,20,22,24","-0.7610,-0.5682,-0.5682,-0.5662,-0.5612,-0.5284,-0.5064,-0.4973,-0.4973",,,"2,10,12,14,16,18,20,22,24","31.1380,31.5317,31.5358,31.5379,31.5420,31.5462,31.5866,31.6032,31.6047",,,,,,,0,"0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","31.1380,31.5317,31.5358,31.5379,31.5420,31.5462,31.5866,31.6032,31.6047"
rs15-I5-12,120851,1/24/2013,179,66.20576725,-37.79968987,0,17,,17,"2,10,20,30,40,50,60,66,76,100,109,123,132,142,150,162,179","-0.5720,-0.5366,-0.4681,-0.4737,-0.4516,-0.4427,-0.4129,-0.1355,-0.0814,0.2689,0.3739,-0.0460,0.0590,0.0291,0.2181,0.4214,0.5330",,,"2,10,20,30,40,50,60,66,76,100,109,123,132,142,150,162,179","31.4120,31.4194,31.5654,31.5982,31.6236,31.6691,31.6522,31.7146,31.7770,31.9389,32.0172,32.0542,32.1039,32.1209,32.2997,32.4160,32.4700",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","31.4120,31.4194,31.5654,31.5982,31.6236,31.6691,31.6522,31.7146,31.7770,31.9389,32.0172,32.0542,32.1039,32.1209,32.2997,32.4160,32.4700"
rs15-I5-12,120851,1/25/2013,225,66.16784696,-37.61834779,0,17,,17,"2,10,20,30,47,50,62,65,80,100,142,148,150,152,155,200,225","-0.6462,-0.6442,-0.6411,-0.6401,-0.6781,-0.7071,-0.7281,-0.7032,-0.6972,-0.6982,-0.7320,-0.7251,-0.6982,-0.6951,-0.6421,-0.6132,-0.5880",,,"2,10,20,30,47,50,62,65,80,100,142,148,150,152,155,200,225","31.8920,31.8920,31.8964,31.9027,31.9294,31.9541,32.0902,32.1228,32.1666,32.1698,32.2132,32.2164,32.2243,32.2275,32.2649,32.2900,32.2900",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","31.8920,31.8920,31.8964,31.9027,31.9294,31.9541,32.0902,32.1228,32.1666,32.1698,32.2132,32.2164,32.2243,32.2275,32.2649,32.2900,32.2900"
rs15-I5-12,120851,1/25/2013,14,66.10791984,-37.5142234,0,12,,12,"2,3,5,6,7,8,9,10,12,13,14,14","-0.7550,-0.7409,-0.7126,-0.7126,-0.7126,-0.7126,-0.6984,-0.6843,-0.6702,-0.6702,-0.6702,-0.6702",,,"2,3,5,6,7,8,9,10,12,13,14,14","31.5880,31.7076,31.7798,31.7810,31.7836,31.7861,31.7960,31.8399,31.8697,31.8822,31.9022,31.9060",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","31.5880,31.7076,31.7798,31.7810,31.7836,31.7861,31.7960,31.8399,31.8697,31.8822,31.9022,31.9060"
rs15-I5-12,120851,1/25/2013,28,66.10014195,-37.48414886,0,17,,17,"2,3,4,5,8,10,11,12,14,16,18,20,22,24,25,26,28","-0.8010,-0.7901,-0.7533,-0.7253,-0.6912,-0.6213,-0.6133,-0.6133,-0.6183,-0.6183,-0.6183,-0.6192,-0.6192,-0.6053,-0.5903,-0.5853,-0.5840",,,"2,3,4,5,8,10,11,12,14,16,18,20,22,24,25,26,28","31.7240,31.7240,31.7240,31.7651,31.7677,31.8150,31.8480,31.8616,31.8676,31.8697,31.8723,31.8803,31.8817,31.8824,31.8824,31.8898,31.8960",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","31.7240,31.7240,31.7240,31.7651,31.7677,31.8150,31.8480,31.8616,31.8676,31.8697,31.8723,31.8803,31.8817,31.8824,31.8824,31.8898,31.8960"
rs15-I5-12,120851,2/10/2013,92,66.35300271,-37.81099729,0,17,,17,"2,10,14,20,26,28,30,31,34,36,40,50,53,69,84,88,92","-0.8690,-0.8631,-0.8588,-0.8198,-0.7221,-0.6415,-0.6389,-0.6321,-0.5379,-0.5252,-0.4241,-0.2518,-0.2025,-0.1974,-0.1151,-0.0276,-0.0200",,,"2,10,14,20,26,28,30,31,34,36,40,50,53,69,84,88,92","31.8200,31.8249,31.8390,31.8615,31.8788,31.9358,31.9358,31.9376,31.9464,31.9583,31.9880,32.0414,32.0883,32.1214,32.1665,32.2496,32.2620",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","31.8200,31.8249,31.8390,31.8615,31.8788,31.9358,31.9358,31.9376,31.9464,31.9583,31.9880,32.0414,32.0883,32.1214,32.1665,32.2496,32.2620"
rs15-I5-12,120851,2/11/2013,38,66.35672229,-37.82166694,0,17,,17,"2,6,10,11,12,14,16,18,20,21,22,24,30,31,32,34,38","-0.7770,-0.7556,-0.7556,-0.6885,-0.6703,-0.6407,-0.5723,-0.5513,-0.5203,-0.4966,-0.4915,-0.4806,-0.4706,-0.4514,-0.4095,-0.3525,-0.3210",,,"2,6,10,11,12,14,16,18,20,21,22,24,30,31,32,34,38","31.8400,31.8495,31.8405,31.8405,31.8917,31.9007,31.9014,31.9262,31.9317,31.9414,31.9475,31.9475,31.9496,31.9504,31.9504,31.9863,32.0160",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","31.8400,31.8495,31.8405,31.8405,31.8917,31.9007,31.9014,31.9262,31.9317,31.9414,31.9475,31.9475,31.9496,31.9504,31.9504,31.9863,32.0160"
rs15-I5-12,120851,2/11/2013,61,66.35967487,-37.83709359,0,9,,9,"2,10,14,20,26,30,36,40,50","-0.8470,-0.8299,-0.8015,-0.6458,-0.6109,-0.5946,-0.3920,-0.3194,-0.2398",,,"2,10,14,20,26,30,36,40,50","31.8540,31.8650,31.8797,31.8785,31.9573,31.9548,32.0003,32.0546,32.1222",,,,,,,0,"0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","31.8540,31.8650,31.8797,31.8785,31.9573,31.9548,32.0003,32.0546,32.1222"
rs15-I5-12,120851,2/11/2013,87,66.36079511,-37.85278696,0,17,,17,"2,10,14,20,26,30,36,40,43,48,50,55,66,69,74,83,87","-0.7467,-0.7800,-0.7538,-0.7169,-0.6728,-0.6311,-0.5859,-0.4477,-0.4060,-0.2131,-0.2059,-0.2250,-0.0225,0.1335,0.2597,0.3098,0.4110",,,"2,10,14,20,26,30,36,40,43,48,50,55,66,69,74,83,87","31.8360,31.8810,31.8810,31.9103,31.9076,31.9588,31.9533,31.9990,32.0065,32.0522,32.1136,32.1409,32.2718,32.3066,32.4055,32.4532,32.5180",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","31.8360,31.8810,31.8810,31.9103,31.9076,31.9588,31.9533,31.9990,32.0065,32.0522,32.1136,32.1409,32.2718,32.3066,32.4055,32.4532,32.5180"
rs15-I5-12,120851,2/12/2013,85,66.35808459,-37.84616918,0,9,,9,"2,10,14,20,26,30,36,40,50","-0.7660,-0.6391,-0.6524,-0.7370,-0.7285,-0.6947,-0.6294,-0.5895,-0.2437",,,"2,10,14,20,26,30,36,40,50","31.8600,31.8843,31.9210,31.9210,31.9085,31.9160,31.9402,31.9402,32.0839",,,,,,,0,"0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","31.8600,31.8843,31.9210,31.9210,31.9085,31.9160,31.9402,31.9402,32.0839"
rs15-I5-12,120851,2/12/2013,85,66.35709177,-37.845,0,9,,9,"2,10,14,20,26,30,36,40,50","-0.7620,-0.6562,-0.7076,-0.6413,-0.5761,-0.6641,-0.5672,-0.3209,-0.2606",,,"2,10,14,20,26,30,36,40,50","31.8740,31.9068,31.9425,31.8893,31.9493,31.9380,31.9227,32.0557,32.0670",,,,,,,0,"0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","31.8740,31.9068,31.9425,31.8893,31.9493,31.9380,31.9227,32.0557,32.0670"
rs15-I5-12,120851,2/12/2013,74,66.35559537,-37.85235116,0,17,,17,"2,6,10,14,20,23,26,30,33,36,40,43,46,50,63,70,74","-0.7281,-0.7340,-0.6750,-0.6750,-0.6418,-0.7148,-0.7318,-0.7045,-0.5716,-0.5606,-0.5296,-0.3716,-0.2846,-0.2720,-0.1820,-0.0159,0.0040",,,"2,6,10,14,20,23,26,30,33,36,40,43,46,50,63,70,74","31.8280,31.8716,31.8788,31.8904,31.9263,31.9340,31.9229,31.9093,31.9340,31.9645,31.9626,32.0308,32.0535,32.1126,32.1905,32.2946,32.3120",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","31.8280,31.8716,31.8788,31.8904,31.9263,31.9340,31.9229,31.9093,31.9340,31.9645,31.9626,32.0308,32.0535,32.1126,32.1905,32.2946,32.3120"
rs15-S6-12,120852,9/16/2012,115,69.16749003,-50.43214232,0,17,,17,"2,4,8,10,14,20,30,40,50,53,60,65,80,89,93,100,115","-1.0430,-0.9245,0.8395,1.2311,1.8794,2.2480,2.1789,2.0604,1.5733,1.2146,1.0106,0.7638,0.7835,0.7506,0.9349,0.9875,1.0270",,,"2,4,8,10,14,20,30,40,50,53,60,65,80,89,93,100,115","22.8960,24.4911,28.1955,29.0665,30.0529,30.6721,31.2912,31.6585,32.0258,32.1937,32.3511,32.5610,32.8863,33.0122,33.1381,33.2221,33.3900",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","22.8960,24.4911,28.1955,29.0665,30.0529,30.6721,31.2912,31.6585,32.0258,32.1937,32.3511,32.5610,32.8863,33.0122,33.1381,33.2221,33.3900"
rs15-S6-12,120852,9/16/2012,183,69.1738135,-50.39907364,0,17,,17,"2,8,9,10,15,20,30,40,50,60,66,74,89,100,115,150,183","-1.0660,-0.7312,-0.5925,-0.0526,1.1990,1.5549,1.9500,1.4976,1.0090,0.4571,0.2852,0.3545,0.5596,0.9427,1.3166,1.5519,1.6574",,,"2,8,9,10,15,20,30,40,50,60,66,74,89,100,115,150,183","22.9340,28.5610,28.7352,28.7352,30.0521,30.3134,31.2494,31.5977,31.9786,32.3160,32.3160,32.4902,32.7840,33.0452,33.3391,33.6003,33.8180",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","22.9340,28.5610,28.7352,28.7352,30.0521,30.3134,31.2494,31.5977,31.9786,32.3160,32.3160,32.4902,32.7840,33.0452,33.3391,33.6003,33.8180"
rs15-S6-12,120852,9/16/2012,163,69.18789761,-50.32542068,0,17,,17,"2,6,10,11,15,20,24,30,34,40,50,60,74,81,100,150,163","-1.0400,-0.7052,-0.0628,-0.0628,0.7620,1.0832,1.3526,1.3336,1.2356,0.7429,0.3646,0.2203,0.2421,0.6803,0.9824,1.6412,1.6820",,,"2,6,10,11,15,20,24,30,34,40,50,60,74,81,100,150,163","21.5640,27.0174,29.2622,29.2622,29.9820,30.6042,30.8360,31.2752,31.5558,31.6534,32.1780,32.3244,32.6050,32.8490,33.1784,33.6664,33.7640",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","21.5640,27.0174,29.2622,29.2622,29.9820,30.6042,30.8360,31.2752,31.5558,31.6534,32.1780,32.3244,32.6050,32.8490,33.1784,33.6664,33.7640"
rs15-S6-12,120852,9/17/2012,129,69.22380162,-50.21892537,0,17,,17,"2,3,4,6,10,20,30,40,50,60,63,72,80,87,100,114,129","-0.5702,-1.0629,-1.1500,-1.1500,-0.7798,-0.1537,0.2355,0.1647,0.1511,0.3090,0.4641,0.4886,0.6384,1.0058,1.2944,1.5230,1.5720",,,"2,3,4,6,10,20,30,40,50,60,63,72,80,87,100,114,129","24.1860,24.1860,26.5772,27.9516,29.1660,30.3804,30.9358,31.4536,31.8208,32.1220,32.2632,32.4138,32.6021,32.7057,33.1858,33.4870,33.6000",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","24.1860,24.1860,26.5772,27.9516,29.1660,30.3804,30.9358,31.4536,31.8208,32.1220,32.2632,32.4138,32.6021,32.7057,33.1858,33.4870,33.6000"
rs15-S6-12,120852,9/17/2012,68,69.22551434,-50.12285998,0,17,,17,"2,4,6,9,10,14,17,20,23,25,26,30,36,40,50,54,68","-0.8485,-1.0610,-1.0610,-0.9398,-0.8526,-0.6197,-0.3201,-0.1090,-0.0204,0.1253,0.1253,0.1308,0.1634,0.1430,0.0926,0.0994,0.3010",,,"2,4,6,9,10,14,17,20,23,25,26,30,36,40,50,54,68","22.2380,27.2467,28.1743,28.9369,29.3491,29.7511,30.2355,30.5962,30.6786,30.8023,30.8023,31.1218,31.4103,31.7298,32.0493,32.1318,32.5440",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","22.2380,27.2467,28.1743,28.9369,29.3491,29.7511,30.2355,30.5962,30.6786,30.8023,30.8023,31.1218,31.4103,31.7298,32.0493,32.1318,32.5440"
rs15-S6-12,120852,9/17/2012,193,69.20621614,-50.03011338,0,17,,17,"2,3,5,10,20,23,30,40,50,60,81,85,93,100,120,150,193","-0.9899,-1.1410,-1.1410,-0.8640,-0.2764,-0.0862,0.1293,0.1153,-0.0470,0.0426,0.5742,0.8372,1.1142,1.2177,1.5283,1.5255,1.6570",,,"2,3,5,10,20,23,30,40,50,60,81,85,93,100,120,150,193","22.2020,24.7897,27.3890,29.3849,30.3364,30.7077,30.9746,31.5664,32.0654,32.3439,32.8429,32.9821,33.1214,33.2490,33.5275,33.6203,33.8060",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","22.2020,24.7897,27.3890,29.3849,30.3364,30.7077,30.9746,31.5664,32.0654,32.3439,32.8429,32.9821,33.1214,33.2490,33.5275,33.6203,33.8060"
rs15-I5-12,120851,9/30/2012,123,66.23088015,-37.51443815,0,17,,17,"2,10,14,18,20,30,33,40,45,48,50,55,58,60,80,100,123","-0.5550,-0.0981,0.2575,1.0156,1.0805,1.8515,2.0410,1.9787,1.9320,1.4232,1.3686,1.3712,0.9792,0.9507,1.1791,1.5348,1.6464",,,"2,10,14,18,20,30,33,40,45,48,50,55,58,60,80,100,123","25.7540,28.4041,28.8156,29.1434,29.3038,29.7152,29.9105,30.2662,30.4266,30.5661,30.5382,30.9984,30.9984,31.0542,31.9609,32.3932,32.7280",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","25.7540,28.4041,28.8156,29.1434,29.3038,29.7152,29.9105,30.2662,30.4266,30.5661,30.5382,30.9984,30.9984,31.0542,31.9609,32.3932,32.7280"
rs15-I5-12,120851,9/30/2012,191,66.22828322,-37.54560136,0,17,,17,"2,10,20,24,30,40,44,50,54,60,79,90,100,131,150,171,191","-0.5660,0.0056,1.1842,1.6715,1.9137,2.1560,2.1261,1.7314,1.6170,1.1080,1.0155,1.3258,1.4074,1.8511,1.8566,1.7041,1.9355",,,"2,10,20,24,30,40,44,50,54,60,79,90,100,131,150,171,191","25.5600,28.4101,29.1461,29.5141,29.7334,30.2267,30.4381,30.7121,30.8061,31.0801,31.9414,32.1920,32.3721,32.8654,33.1081,33.1708,33.3900",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","25.5600,28.4101,29.1461,29.5141,29.7334,30.2267,30.4381,30.7121,30.8061,31.0801,31.9414,32.1920,32.3721,32.8654,33.1081,33.1708,33.3900"
rs15-I5-12,120851,9/30/2012,54,66.27874765,-37.66895794,0,9,,9,"2,10,14,20,26,30,36,40,50","-0.6420,0.4067,0.7899,1.3805,1.6369,1.8529,2.1353,2.2246,1.9192",,,"2,10,14,20,26,30,36,40,50","25.8320,28.4970,28.7679,29.2309,29.4428,29.6152,29.8861,30.0191,30.6201",,,,,,,0,"0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","25.8320,28.4970,28.7679,29.2309,29.4428,29.6152,29.8861,30.0191,30.6201"
rs15-I5-12,120851,10/1/2012,41,66.27735846,-37.66604461,0,17,,17,"2,3,5,8,10,12,14,16,18,20,22,24,27,30,36,40,41","-0.3770,-0.2514,-0.1695,0.4229,0.6522,0.8542,0.9580,1.1463,1.2610,1.3784,1.4221,1.5313,1.6841,1.9790,2.3421,2.3530,2.2875",,,"2,3,5,8,10,12,14,16,18,20,22,24,27,30,36,40,41","26.1540,27.5744,27.6192,28.3070,28.6245,28.7547,28.8483,28.9786,29.1210,29.2146,29.2798,29.3774,29.5199,29.6949,30.0449,30.1263,30.2240",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","26.1540,27.5744,27.6192,28.3070,28.6245,28.7547,28.8483,28.9786,29.1210,29.2146,29.2798,29.3774,29.5199,29.6949,30.0449,30.1263,30.2240"
rs15-I5-12,120851,10/1/2012,48,66.27234647,-37.66923406,0,17,,17,"2,7,8,10,12,14,16,18,20,22,24,27,33,38,44,46,48","-0.4360,0.1875,0.2330,0.4765,0.7120,0.9582,1.1535,1.2579,1.4051,1.4961,1.6647,1.7717,2.1356,2.2400,2.2132,2.0580,1.9992",,,"2,7,8,10,12,14,16,18,20,22,24,27,33,38,44,46,48","26.2980,28.1611,28.3737,28.5529,28.7988,28.8780,29.0572,29.1406,29.3198,29.3365,29.4824,29.5657,29.8283,30.0700,30.3993,30.4660,30.3993",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","26.2980,28.1611,28.3737,28.5529,28.7988,28.8780,29.0572,29.1406,29.3198,29.3365,29.4824,29.5657,29.8283,30.0700,30.3993,30.4660,30.3993"
rs15-I5-12,120851,10/1/2012,117,66.26787938,-37.672,0,17,,17,"2,10,16,20,23,30,32,40,42,50,60,66,72,80,96,100,117","-0.4810,0.5650,1.1221,1.3788,1.4908,2.0042,2.1189,2.2500,2.2500,1.9387,1.3925,1.1603,1.0511,1.1385,1.4744,1.4170,1.6956",,,"2,10,16,20,23,30,32,40,42,50,60,66,72,80,96,100,117","26.0140,28.5198,29.0250,29.2338,29.3416,29.6582,29.8400,30.2105,30.3452,30.6080,31.1064,31.2950,31.5308,31.8743,32.3526,32.4536,32.7500",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","26.0140,28.5198,29.0250,29.2338,29.3416,29.6582,29.8400,30.2105,30.3452,30.6080,31.1064,31.2950,31.5308,31.8743,32.3526,32.4536,32.7500"
rs15-I5-12,120851,10/1/2012,200,66.26943491,-37.66491417,0,17,,17,"2,10,14,18,20,29,30,36,40,50,60,69,74,100,132,150,200","-0.6080,0.2888,0.8212,1.1685,1.2255,1.7579,1.8945,2.1735,2.2390,2.1052,1.6070,1.0518,0.9835,1.4077,1.9401,1.9571,2.1052",,,"2,10,14,18,20,29,30,36,40,50,60,69,74,100,132,150,200","25.3480,28.3273,28.8050,28.9912,29.0884,29.4365,29.4689,29.6956,29.9789,30.4566,30.9666,31.3471,31.5010,32.4239,32.9340,33.0878,33.4440",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","25.3480,28.3273,28.8050,28.9912,29.0884,29.4365,29.4689,29.6956,29.9789,30.4566,30.9666,31.3471,31.5010,32.4239,32.9340,33.0878,33.4440"
rs15-I5-12,120851,10/1/2012,65,66.24639977,-37.66106832,0,17,,17,"2,5,10,12,14,20,26,30,33,36,40,46,50,55,60,63,65","-0.3240,0.1091,0.5396,0.6294,0.8724,1.2923,1.7333,1.9816,2.2378,2.3091,2.2959,2.3170,2.1480,1.9261,1.8443,1.4587,1.4032",,,"2,5,10,12,14,20,26,30,33,36,40,46,50,55,60,63,65","26.0400,27.8855,28.5040,28.7018,28.8032,29.1783,29.4166,29.5789,29.7766,29.9135,30.0554,30.2937,30.4712,30.6689,30.8109,31.0694,31.1100",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","26.0400,27.8855,28.5040,28.7018,28.8032,29.1783,29.4166,29.5789,29.7766,29.9135,30.0554,30.2937,30.4712,30.6689,30.8109,31.0694,31.1100"
rs15-I5-12,120851,10/1/2012,34,66.249,-37.64010653,0,17,,17,"2,10,12,13,14,16,17,18,20,22,23,24,26,27,28,31,34","-0.4270,-0.1711,-0.0527,0.0243,0.2005,0.4399,0.4839,0.6545,0.9903,1.4801,1.5792,1.8599,1.8847,2.1021,2.2177,2.3167,2.3250",,,"2,10,12,13,14,16,17,18,20,22,23,24,26,27,28,31,34","26.8640,28.5941,28.7495,28.7617,28.7860,28.9779,29.0602,29.0845,29.1455,29.3465,29.4074,29.4897,29.5628,29.5749,29.6937,29.8369,29.9100",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","26.8640,28.5941,28.7495,28.7617,28.7860,28.9779,29.0602,29.0845,29.1455,29.3465,29.4074,29.4897,29.5628,29.5749,29.6937,29.8369,29.9100"
rs15-I5-12,120851,10/2/2012,91,66.231,-37.66107731,0,17,,17,"2,7,10,12,14,16,20,22,26,30,36,40,44,50,72,83,91","-0.4490,-0.3867,-0.0835,0.2451,0.9250,1.2536,1.4179,1.9279,2.1772,2.2650,2.3698,2.3840,2.3415,1.9477,1.1460,1.1488,1.3840",,,"2,7,10,12,14,16,20,22,26,30,36,40,44,50,72,83,91","27.0340,28.2504,28.5822,28.5822,28.9298,29.0983,29.2826,29.4669,29.6933,29.8197,30.1304,30.1515,30.3568,30.7465,31.5733,32.0314,32.3000",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","27.0340,28.2504,28.5822,28.5822,28.9298,29.0983,29.2826,29.4669,29.6933,29.8197,30.1304,30.1515,30.3568,30.7465,31.5733,32.0314,32.3000"
rs15-I5-12,120851,10/2/2012,87,66.29087643,-37.74598852,0,9,,9,"2,10,14,20,26,30,36,40,50","-0.5320,0.4773,1.0990,1.5622,1.8182,1.8694,1.9060,1.8962,1.7256",,,"2,10,14,20,26,30,36,40,50","27.0480,28.8573,29.2839,29.6077,29.9058,29.9675,30.2091,30.2708,30.6511",,,,,,,0,"0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","27.0480,28.8573,29.2839,29.6077,29.9058,29.9675,30.2091,30.2708,30.6511"
rs15-I5-12,120851,10/2/2012,93,66.25278322,-37.68011892,0,9,,9,"2,10,14,20,26,30,36,40,50","-0.4500,0.7353,1.2037,1.6126,1.9154,2.1069,2.1121,2.1380,1.8093",,,"2,10,14,20,26,30,36,40,50","26.8440,28.9019,29.2725,29.5104,29.7926,29.9419,30.1411,30.3347,30.7441",,,,,,,0,"0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","26.8440,28.9019,29.2725,29.5104,29.7926,29.9419,30.1411,30.3347,30.7441"
rs15-I5-12,120851,10/3/2012,29,66.2293634,-37.54191233,0,17,,17,"2,4,5,8,10,12,14,16,17,18,19,20,22,24,25,26,29","-0.5280,-0.4424,-0.3544,0.0065,0.2888,0.4624,0.6707,0.7702,0.8604,0.9807,1.0548,1.1589,1.4273,1.5500,1.6495,1.7258,1.7860",,,"2,4,5,8,10,12,14,16,17,18,19,20,22,24,25,26,29","26.4580,27.8465,28.1511,28.6080,28.8028,29.0260,29.1499,29.3306,29.3731,29.4829,29.5537,29.5537,29.7060,29.7627,29.7910,29.8442,30.0000",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","26.4580,27.8465,28.1511,28.6080,28.8028,29.0260,29.1499,29.3306,29.3731,29.4829,29.5537,29.5537,29.7060,29.7627,29.7910,29.8442,30.0000"
