ref,PTT,END_DATE,MAX_DBAR,LAT,LON,NUM,N_TEMP,N_COND,N_SAL,TEMP_DBAR,TEMP_VALS,COND_DBAR,COND_VALS,SAL_DBAR,SAL_VALS,N_FLUORO,FLUORO_DBAR,FLUORO_VALS,N_OXY,OXY_DBAR,OXY_VALS,QC_PROFILE,QC_TEMP,QC_SAL,SAL_CORRECTED_VALS
rs14-527-12,120849,9/27/2012,70,69.35677314,-50.31576944,0,16,,16,"2,4,10,14,20,26,30,36,40,50,52,53,54,57,64,70","0.1260,0.2806,0.3407,0.4307,0.4555,0.5246,0.5594,0.5763,0.6230,0.6215,0.5837,0.4714,0.4515,0.5117,0.4396,0.4664",,,"2,4,10,14,20,26,30,36,40,50,52,53,54,57,64,70","26.9120,27.3506,28.9979,30.2525,30.7829,31.0226,31.1501,31.2929,31.3490,31.5989,31.6397,31.6601,31.6805,31.7417,31.8284,32.0120",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","26.9120,27.3506,28.9979,30.2525,30.7829,31.0226,31.1501,31.2929,31.3490,31.5989,31.6397,31.6601,31.6805,31.7417,31.8284,32.0120"
rs14-527-12,120849,9/28/2012,138,69.34776336,-50.31337133,0,16,,16,"2,5,10,20,30,40,46,50,60,64,70,80,100,110,119,138","0.4149,0.3280,0.3715,0.4444,0.6491,0.7206,0.6000,0.6463,0.5285,0.6561,0.5355,0.6000,1.0402,1.2547,1.6010,1.7300",,,"2,5,10,20,30,40,46,50,60,64,70,80,100,110,119,138","26.9420,27.6166,29.6537,30.4135,30.9113,31.1144,31.3109,31.4091,31.6449,31.7301,31.9790,32.2082,32.7846,32.9746,33.3348,33.4920",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","26.9420,27.6166,29.6537,30.4135,30.9113,31.1144,31.3109,31.4091,31.6449,31.7301,31.9790,32.2082,32.7846,32.9746,33.3348,33.4920"
rs14-527-12,120849,9/28/2012,135,69.35020775,-50.30739806,0,16,,16,"2,10,20,30,37,40,50,60,80,87,98,100,111,114,118,135","0.3410,0.3950,0.4532,0.6734,0.7122,0.6180,0.6291,0.5543,0.5903,0.6194,0.8174,0.9213,1.2842,1.4781,1.6152,1.7260",,,"2,10,20,30,37,40,50,60,80,87,98,100,111,114,118,135","26.9180,29.6486,30.5085,30.9614,31.0664,31.1124,31.3618,31.6572,32.1692,32.3858,32.5893,32.6156,33.0160,33.1604,33.3245,33.4820",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","26.9180,29.6486,30.5085,30.9614,31.0664,31.1124,31.3618,31.6572,32.1692,32.3858,32.5893,32.6156,33.0160,33.1604,33.3245,33.4820"
rs14-527-12,120849,9/28/2012,100,69.35192317,-50.30830634,0,8,,8,"10,14,20,26,30,36,40,50","0.3622,0.4215,0.5011,0.7776,0.7095,0.7742,0.7184,0.7306",,,"10,14,20,26,30,36,40,50","29.9165,30.3090,30.6734,30.8920,31.0321,31.1667,31.3517,31.5591",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","29.9165,30.3090,30.6734,30.8920,31.0321,31.1667,31.3517,31.5591"
rs14-527-12,120849,9/28/2012,99,69.35416822,-50.30957221,0,16,,16,"2,3,5,10,14,20,26,30,36,40,50,58,61,85,92,99","0.3872,0.2356,0.2230,0.3425,0.3494,0.4174,0.4362,0.6017,0.6652,0.7061,0.6243,0.7306,0.5935,0.6017,0.6633,0.8520",,,"2,3,5,10,14,20,26,30,36,40,50,58,61,85,92,99","26.9180,27.1524,27.7643,29.4454,29.8113,30.3374,30.6290,30.8291,30.9549,31.0235,31.3780,31.5839,31.6468,32.3329,32.4073,32.6360",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","26.9180,27.1524,27.7643,29.4454,29.8113,30.3374,30.6290,30.8291,30.9549,31.0235,31.3780,31.5839,31.6468,32.3329,32.4073,32.6360"
rs14-527-12,120849,9/28/2012,111,69.35477534,-50.30991453,0,16,,16,"2,4,10,20,30,33,40,50,55,57,60,70,80,92,100,111","0.3995,0.2500,0.3423,0.4180,0.5094,0.6404,0.7152,0.6543,0.6303,0.7438,0.6737,0.5287,0.5943,0.6174,0.8472,1.1730",,,"2,4,10,20,30,33,40,50,55,57,60,70,80,92,100,111","27.0260,27.5394,29.4413,30.3222,30.7248,30.8939,31.0048,31.2907,31.3840,31.4073,31.5999,31.7515,32.0374,32.3233,32.5625,32.8600",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","27.0260,27.5394,29.4413,30.3222,30.7248,30.8939,31.0048,31.2907,31.3840,31.4073,31.5999,31.7515,32.0374,32.3233,32.5625,32.8600"
rs14-527-12,120849,9/29/2012,53,69.35677376,-50.31104133,0,16,,16,"2,3,5,10,14,16,20,26,30,36,40,44,45,47,50,53","0.0340,0.0434,0.2233,0.2202,0.2202,0.3881,0.4353,0.6611,0.6630,0.5611,0.5636,0.5322,0.3812,0.3812,0.5196,0.5661",,,"2,3,5,10,14,16,20,26,30,36,40,44,45,47,50,53","27.4340,28.1245,29.2917,30.1178,30.2863,30.3603,30.6562,30.8987,31.0508,31.2029,31.2522,31.3960,31.3960,31.4454,31.5111,31.5440",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","27.4340,28.1245,29.2917,30.1178,30.2863,30.3603,30.6562,30.8987,31.0508,31.2029,31.2522,31.3960,31.3960,31.4454,31.5111,31.5440"
rs14-527-12,120849,9/30/2012,110,69.35154322,-50.32612425,0,16,,16,"2,10,17,20,22,24,30,40,44,50,54,60,80,86,100,110","0.2901,0.2768,0.4014,0.2610,0.2610,0.4796,0.5668,0.8228,0.8228,0.5560,0.2884,0.4571,0.4904,0.5261,0.9549,1.0920",,,"2,10,17,20,22,24,30,40,44,50,54,60,80,86,100,110","29.3800,29.9226,30.8501,30.9197,30.9271,30.9417,31.1507,31.3853,31.4366,31.5796,31.7299,31.8252,32.2395,32.3568,32.8150,33.0460",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","29.3800,29.9226,30.8501,30.9197,30.9271,30.9417,31.1507,31.3853,31.4366,31.5796,31.7299,31.8252,32.2395,32.3568,32.8150,33.0460"
rs14-527-12,120849,9/30/2012,113,69.35193586,-50.326469,0,16,,16,"2,10,16,20,26,30,37,38,40,50,60,80,93,100,108,113","0.1250,0.3775,0.3904,0.5188,0.6807,0.6904,0.6958,0.8479,0.8479,0.7562,0.7400,0.6364,0.6364,0.7670,1.1134,1.2040",,,"2,10,16,20,26,30,37,38,40,50,60,80,93,100,108,113","28.0680,29.9501,30.4218,30.5938,30.8935,31.0164,31.1147,31.1147,31.2277,31.4488,31.5471,31.9304,32.3432,32.5201,32.8542,32.9820",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","28.0680,29.9501,30.4218,30.5938,30.8935,31.0164,31.1147,31.1147,31.2277,31.4488,31.5471,31.9304,32.3432,32.5201,32.8542,32.9820"
rs14-527-12,120849,9/30/2012,149,69.3416738,-50.32889277,0,16,,16,"2,10,20,26,30,35,37,40,49,50,55,60,80,100,119,149","0.2750,0.4449,0.6492,0.6648,1.2198,1.3367,1.6859,1.6859,1.8340,1.5035,0.9719,0.8394,0.6367,0.8331,1.4022,1.7311",,,"2,10,20,26,30,35,37,40,49,50,55,60,80,100,119,149","29.4260,30.3169,30.8905,31.0491,31.0491,31.2851,31.3827,31.4478,31.6593,31.6593,31.6756,31.7326,32.1394,32.6072,33.1401,33.4940",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","29.4260,30.3169,30.8905,31.0491,31.0491,31.2851,31.3827,31.4478,31.6593,31.6593,31.6756,31.7326,32.1394,32.6072,33.1401,33.4940"
rs14-527-12,120849,9/30/2012,68,69.3574643,-50.30689473,0,16,,16,"2,4,10,14,20,26,30,32,36,40,48,50,52,54,57,68","-0.0520,0.1621,0.2425,0.3553,0.4462,0.7005,0.6297,0.6297,0.8220,0.7984,0.7932,0.6988,0.5642,0.2880,0.1910,0.4908",,,"2,4,10,14,20,26,30,32,36,40,48,50,52,54,57,68","28.4720,29.2487,30.1255,30.3602,30.5639,30.9954,31.1369,31.1646,31.2612,31.3613,31.4821,31.5305,31.6306,31.6306,31.6306,31.9240",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","28.4720,29.2487,30.1255,30.3602,30.5639,30.9954,31.1369,31.1646,31.2612,31.3613,31.4821,31.5305,31.6306,31.6306,31.6306,31.9240"
rs14-527-12,120849,9/30/2012,97,69.35561167,-50.30501357,0,16,,16,"2,4,10,14,20,26,30,36,40,50,61,67,73,75,76,97","0.0170,0.1951,0.2871,0.3472,0.3754,0.7130,0.7212,0.6982,0.6826,0.7219,0.7590,0.4956,0.4103,0.4103,0.5921,0.6321",,,"2,4,10,14,20,26,30,36,40,50,61,67,73,75,76,97","28.7020,29.4502,30.0635,30.3372,30.5416,30.8555,30.9139,31.0344,31.1074,31.3227,31.4651,31.5709,31.7644,31.7644,31.7644,32.3520",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","28.7020,29.4502,30.0635,30.3372,30.5416,30.8555,30.9139,31.0344,31.1074,31.3227,31.4651,31.5709,31.7644,31.7644,31.7644,32.3520"
rs14-527-12,120849,10/1/2012,119,69.35458935,-50.30466604,0,16,,16,"2,10,20,30,40,42,43,50,60,64,68,75,76,80,100,119","0.1240,0.3481,0.6042,0.7031,0.6892,0.7017,0.8492,0.7629,0.8311,0.8771,0.3592,0.3927,0.5221,0.5945,0.7281,1.5160",,,"2,10,20,30,40,42,43,50,60,64,68,75,76,80,100,119","29.1140,30.1801,30.6800,31.0271,31.1511,31.1511,31.1511,31.3742,31.5519,31.5684,31.6841,31.7461,31.7543,31.9196,32.4774,33.2460",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","29.1140,30.1801,30.6800,31.0271,31.1511,31.1511,31.1511,31.3742,31.5519,31.5684,31.6841,31.7461,31.7543,31.9196,32.4774,33.2460"
rs14-527-12,120849,10/1/2012,58,69.35130488,-50.30354953,0,8,,8,"10,14,20,26,30,36,40,50","0.2036,0.4581,0.6046,0.6530,0.6361,0.6116,0.5485,0.5380",,,"10,14,20,26,30,36,40,50","30.0323,30.6106,30.8099,30.9387,31.0626,31.1914,31.2570,31.4004",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","30.0323,30.6106,30.8099,30.9387,31.0626,31.1914,31.2570,31.4004"
rs14-527-12,120849,10/1/2012,96,69.34939075,-50.30289884,0,16,,16,"2,5,10,14,20,26,30,36,40,45,47,50,61,62,76,96","-0.5200,0.0436,0.1676,0.2557,0.3363,0.6532,0.6941,0.6123,0.6123,0.4858,0.6685,0.6366,0.6123,0.7580,0.5816,0.6711",,,"2,5,10,14,20,26,30,36,40,45,47,50,61,62,76,96","27.5360,28.3674,29.2376,29.8708,30.5137,30.7506,30.9391,31.0697,31.1567,31.1953,31.2437,31.3259,31.5240,31.5240,31.9784,32.3700",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","27.5360,28.3674,29.2376,29.8708,30.5137,30.7506,30.9391,31.0697,31.1567,31.1953,31.2437,31.3259,31.5240,31.5240,31.9784,32.3700"
rs14-527-12,120849,10/1/2012,139,69.34512747,-50.30144959,0,16,,16,"2,10,20,29,30,32,34,36,38,40,50,60,80,100,123,139","-0.1010,0.3915,0.6642,0.6941,0.8260,0.9403,1.5366,1.5366,1.1110,1.0336,0.8066,0.7926,0.6325,0.8365,1.4628,1.6580",,,"2,10,20,29,30,32,34,36,38,40,50,60,80,100,123,139","28.2580,30.3065,30.9309,31.1012,31.1218,31.1528,31.3024,31.3850,31.4469,31.4675,31.5398,31.7720,32.1538,32.5872,33.2013,33.4180",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","28.2580,30.3065,30.9309,31.1012,31.1218,31.1528,31.3024,31.3850,31.4469,31.4675,31.5398,31.7720,32.1538,32.5872,33.2013,33.4180"
rs14-527-12,120849,10/1/2012,131,69.34984248,-50.304341,0,16,,16,"2,10,20,30,36,40,44,50,53,56,60,80,100,106,117,131","0.0680,0.2940,0.5394,0.9171,1.1297,0.8844,0.7907,0.3609,0.4293,0.7609,0.6792,0.5959,0.8531,0.9186,1.3840,1.5550",,,"2,10,20,30,36,40,44,50,53,56,60,80,100,106,117,131","28.3660,30.1091,30.8420,31.1738,31.4065,31.4461,31.5204,31.5798,31.5699,31.7383,31.8324,32.2484,32.6297,32.7040,33.1199,33.3180",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","28.3660,30.1091,30.8420,31.1738,31.4065,31.4461,31.5204,31.5798,31.5699,31.7383,31.8324,32.2484,32.6297,32.7040,33.1199,33.3180"
rs14-527-12,120849,10/1/2012,77,69.35636928,-50.30856609,0,16,,16,"2,5,10,14,20,26,30,36,40,50,55,58,62,67,70,77","-0.2650,0.0554,0.1821,0.3527,0.4679,0.4993,0.5726,0.5244,0.7516,0.4124,0.4930,0.7820,0.5810,0.5852,0.2616,0.4354",,,"2,5,10,14,20,26,30,36,40,50,55,58,62,67,70,77","27.7380,28.4223,29.4775,30.2524,30.6481,30.8748,31.0026,31.1098,31.2211,31.3324,31.3324,31.3571,31.4643,31.6086,31.6786,31.8600",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","27.7380,28.4223,29.4775,30.2524,30.6481,30.8748,31.0026,31.1098,31.2211,31.3324,31.3324,31.3571,31.4643,31.6086,31.6786,31.8600"
rs14-527-12,120849,10/2/2012,69,69.35579246,-50.31008412,0,16,,16,"2,10,14,20,26,27,28,30,32,34,36,40,50,54,58,69","-0.0750,0.2573,0.2755,0.1755,0.4037,0.4472,0.7552,0.7946,0.9350,0.9350,0.5159,0.4512,0.5300,0.5381,0.2017,0.0957",,,"2,10,14,20,26,27,28,30,32,34,36,40,50,54,58,69","28.1100,30.3071,30.6451,30.9757,31.0051,31.0492,31.1006,31.1484,31.1484,31.3872,31.3872,31.2843,31.4570,31.4864,31.5746,31.7840",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","28.1100,30.3071,30.6451,30.9757,31.0051,31.0492,31.1006,31.1484,31.1484,31.3872,31.3872,31.2843,31.4570,31.4864,31.5746,31.7840"
rs14-527-12,120849,10/2/2012,100,69.3551172,-50.31183328,0,16,,16,"2,10,14,20,26,30,36,40,47,49,50,52,56,60,67,100","-0.2170,0.3372,0.3896,0.6283,0.6782,0.8597,0.7903,0.9596,1.0010,0.5455,0.5041,0.3591,0.3226,0.5796,0.5223,0.8171",,,"2,10,14,20,26,30,36,40,47,49,50,52,56,60,67,100","27.3120,30.1740,30.5662,30.9584,31.0750,31.2287,31.3029,31.4354,31.5096,31.7269,31.7269,31.7057,31.7269,31.7693,31.9866,32.6120",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","27.3120,30.1740,30.5662,30.9584,31.0750,31.2287,31.3029,31.4354,31.5096,31.7269,31.7269,31.7057,31.7269,31.7693,31.9866,32.6120"
rs14-527-12,120849,10/2/2012,112,69.34148271,-50.34915917,0,16,,16,"2,10,20,25,30,34,40,42,45,46,47,50,60,80,100,112","0.1900,0.5822,0.8301,0.8539,1.3395,1.6265,1.6248,1.8880,1.8846,1.8405,1.2937,1.2241,0.9507,0.7266,0.8692,0.9235",,,"2,10,20,25,30,34,40,42,45,46,47,50,60,80,100,112","29.5540,30.5625,30.8037,30.9697,31.1952,31.3361,31.4144,31.4207,31.7088,31.7088,31.7088,31.6055,31.8028,32.2193,32.6422,32.6860",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","29.5540,30.5625,30.8037,30.9697,31.1952,31.3361,31.4144,31.4207,31.7088,31.7088,31.7088,31.6055,31.8028,32.2193,32.6422,32.6860"
rs14-527-12,120849,10/2/2012,129,69.34563201,-50.32617638,0,16,,16,"2,4,10,20,22,25,30,32,36,40,45,50,60,80,100,129","0.2100,0.2205,0.6838,0.6693,1.0641,1.1654,1.0746,1.2444,1.2009,0.8061,0.6903,0.7904,0.7930,0.6732,0.9430,1.5260",,,"2,4,10,20,22,25,30,32,36,40,45,50,60,80,100,129","29.3440,29.5126,30.7395,30.9904,31.0453,31.1590,31.2766,31.3510,31.4451,31.4804,31.5274,31.6450,31.9116,32.3350,32.6799,33.2640",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","29.3440,29.5126,30.7395,30.9904,31.0453,31.1590,31.2766,31.3510,31.4451,31.4804,31.5274,31.6450,31.9116,32.3350,32.6799,33.2640"
rs14-527-12,120849,10/2/2012,70,69.3567486,-50.30397565,0,16,,16,"2,5,10,14,20,26,30,36,40,42,43,45,50,55,64,70","-0.0610,0.2428,0.2478,0.3689,0.3432,0.4171,0.5200,0.4196,0.7690,0.7690,0.3640,0.2942,0.4561,0.6528,0.2096,0.2785",,,"2,5,10,14,20,26,30,36,40,42,43,45,50,55,64,70","28.9660,30.2016,30.4967,30.6539,30.7946,30.9131,30.9518,31.0704,30.9931,31.3131,31.3131,31.2579,31.2524,31.5227,31.5833,31.7240",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","28.9660,30.2016,30.4967,30.6539,30.7946,30.9131,30.9518,31.0704,30.9931,31.3131,31.3131,31.2579,31.2524,31.5227,31.5833,31.7240"
rs14-527-12,120849,10/3/2012,73,69.35626001,-50.30526376,0,16,,16,"2,10,14,20,26,30,36,40,45,48,50,57,59,68,70,73","-0.0090,0.3672,0.4584,0.6453,0.5922,0.4826,0.6719,0.8496,0.5853,1.0504,1.0700,1.1450,0.4272,0.3384,0.0614,0.1595",,,"2,10,14,20,26,30,36,40,45,48,50,57,59,68,70,73","29.4740,30.5743,30.6210,30.7167,30.9108,30.9427,31.0630,31.2325,31.3135,31.3700,31.4781,31.6549,31.6402,31.7507,31.7900,31.9300",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","29.4740,30.5743,30.6210,30.7167,30.9108,30.9427,31.0630,31.2325,31.3135,31.3700,31.4781,31.6549,31.6402,31.7507,31.7900,31.9300"
rs14-527-12,120849,10/3/2012,92,69.35543419,-50.30014314,0,8,,8,"10,14,20,26,30,36,40,50","0.2253,0.5902,0.6315,0.6511,0.5957,0.7629,1.2060,1.1604",,,"10,14,20,26,30,36,40,50","30.4613,30.5271,30.7037,30.9495,30.9945,31.2991,31.5172,31.5588",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","30.4613,30.5271,30.7037,30.9495,30.9945,31.2991,31.5172,31.5588"
rs14-527-12,120849,10/3/2012,82,69.3543696,-50.29733344,0,16,,16,"2,10,14,20,26,30,36,40,50,57,59,66,71,73,77,82","0.1650,0.3443,0.5260,0.5786,0.6443,0.7015,0.5492,0.5353,0.9380,0.7339,0.4649,0.4734,0.2021,0.2021,0.5229,0.5005",,,"2,10,14,20,26,30,36,40,50,57,59,66,71,73,77,82","28.6040,30.3299,30.4882,30.6464,30.7642,30.8488,31.0144,31.0880,31.3750,31.5774,31.6547,31.7651,31.9234,31.9859,32.0890,32.2840",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","28.6040,30.3299,30.4882,30.6464,30.7642,30.8488,31.0144,31.0880,31.3750,31.5774,31.6547,31.7651,31.9234,31.9859,32.0890,32.2840"
rs14-527-12,120849,10/3/2012,104,69.35373472,-50.29887558,0,16,,16,"2,10,20,30,40,50,53,55,60,62,65,69,73,80,100,104","0.0830,0.3259,0.5935,0.5883,0.8241,1.0957,1.1080,0.8507,0.9840,0.9840,0.4633,0.3413,0.3188,0.5361,0.7564,0.8917",,,"2,10,20,30,40,50,53,55,60,62,65,69,73,80,100,104","29.1260,29.9841,30.5409,30.9912,31.2252,31.3848,31.4912,31.4912,31.4912,31.5444,31.6508,31.7607,31.8706,32.0373,32.4415,32.6720",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","29.1260,29.9841,30.5409,30.9912,31.2252,31.3848,31.4912,31.4912,31.4912,31.5444,31.6508,31.7607,31.8706,32.0373,32.4415,32.6720"
rs14-527-12,120849,10/3/2012,140,69.35250106,-50.31531705,0,8,,8,"10,20,30,40,50,60,80,100","0.3129,0.4832,0.7000,0.8818,0.9284,0.9051,0.6359,0.9750",,,"10,20,30,40,50,60,80,100","29.7949,30.6012,31.0219,31.1314,31.3900,31.6441,32.2357,32.7265",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","29.7949,30.6012,31.0219,31.1314,31.3900,31.6441,32.2357,32.7265"
rs14-527-12,120849,10/4/2012,146,69.35162223,-50.29684947,0,8,,8,"10,20,30,40,50,60,80,100","0.4176,0.4993,0.6094,0.9264,1.0581,0.8830,0.5210,0.8329",,,"10,20,30,40,50,60,80,100","30.0386,30.5761,30.9992,31.1365,31.3823,31.5367,31.9313,32.5774",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","30.0386,30.5761,30.9992,31.1365,31.3823,31.5367,31.9313,32.5774"
rs14-527-12,120849,10/4/2012,145,69.35507507,-50.30540716,0,16,,16,"2,10,20,30,36,38,40,50,60,61,64,66,80,100,123,145","-0.0560,0.2016,0.3898,0.6135,0.6983,0.8966,0.9085,1.0017,0.9169,0.9169,0.5745,0.5356,0.5949,0.7440,1.4509,1.6390",,,"2,10,20,30,36,38,40,50,60,61,64,66,80,100,123,145","27.2780,28.9888,30.5280,30.9695,31.0553,31.0798,31.1963,31.3803,31.5581,31.6685,31.6930,31.7605,32.0732,32.4350,33.1892,33.4100",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","27.2780,28.9888,30.5280,30.9695,31.0553,31.0798,31.1963,31.3803,31.5581,31.6685,31.6930,31.7605,32.0732,32.4350,33.1892,33.4100"
rs14-527-12,120849,10/5/2012,125,69.33894908,-50.3288531,0,16,,16,"2,10,20,22,30,40,50,53,54,58,60,63,70,80,100,125","-0.2850,0.3023,0.7190,0.8555,1.0027,1.1859,1.2398,1.1428,1.0225,1.0225,0.8914,0.6543,0.8716,0.7208,0.7351,1.5110",,,"2,10,20,22,30,40,50,53,54,58,60,63,70,80,100,125","26.4220,29.5698,30.5917,30.7905,30.9826,31.1677,31.3735,31.4078,31.4078,31.4489,31.5449,31.5998,31.7164,31.8947,32.3747,33.2800",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","26.4220,29.5698,30.5917,30.7905,30.9826,31.1677,31.3735,31.4078,31.4078,31.4489,31.5449,31.5998,31.7164,31.8947,32.3747,33.2800"
rs14-527-12,120849,10/5/2012,144,69.35109848,-50.31235934,0,16,,16,"2,5,10,20,30,40,50,55,60,67,71,80,92,100,124,144","-0.1920,-0.1464,0.4027,0.6364,0.8055,1.0715,0.9499,1.0430,0.6535,0.8910,0.6592,0.6497,0.6288,0.8530,1.4439,1.7080",,,"2,5,10,20,30,40,50,55,60,67,71,80,92,100,124,144","26.7340,27.7448,30.1122,30.8171,31.1828,31.3225,31.4422,31.5818,31.6882,31.9210,31.9343,32.1072,32.2734,32.5727,33.1712,33.3840",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","26.7340,27.7448,30.1122,30.8171,31.1828,31.3225,31.4422,31.5818,31.6882,31.9210,31.9343,32.1072,32.2734,32.5727,33.1712,33.3840"
rs14-527-12,120849,10/5/2012,86,69.35048495,-50.31095614,0,16,,16,"2,5,9,10,14,20,26,30,36,40,43,50,64,65,67,86","-0.3910,-0.3663,0.0210,0.2336,0.3902,0.4841,0.5500,0.7148,0.7115,0.7923,1.1878,1.2570,1.0296,0.9702,0.3391,0.5994",,,"2,5,9,10,14,20,26,30,36,40,43,50,64,65,67,86","26.5280,27.3919,28.9093,29.4742,30.1332,30.4932,30.7535,30.8587,31.0027,31.0470,31.1079,31.2741,31.6396,31.6839,31.6839,32.0660",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","26.5280,27.3919,28.9093,29.4742,30.1332,30.4932,30.7535,30.8587,31.0027,31.0470,31.1079,31.2741,31.6396,31.6839,31.6839,32.0660"
rs14-527-12,120849,10/5/2012,277,69.32465236,-50.39126019,0,16,,16,"2,10,20,30,42,45,47,50,63,65,80,100,126,150,200,277","-0.2620,0.3127,1.1224,1.9773,2.5690,2.4105,1.6206,1.4819,1.6404,1.2271,0.8166,0.7940,1.5385,1.7990,1.8160,1.9802",,,"2,10,20,30,42,45,47,50,63,65,80,100,126,150,200,277","26.5800,29.7638,30.5781,31.0256,31.3998,31.4731,31.4731,31.4144,31.7445,31.7445,32.1040,32.4635,33.2484,33.5419,33.7693,33.9160",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","26.5800,29.7638,30.5781,31.0256,31.3998,31.4731,31.4731,31.4144,31.7445,31.7445,32.1040,32.4635,33.2484,33.5419,33.7693,33.9160"
