ref,PTT,END_DATE,MAX_DBAR,LAT,LON,NUM,N_TEMP,N_COND,N_SAL,TEMP_DBAR,TEMP_VALS,COND_DBAR,COND_VALS,SAL_DBAR,SAL_VALS,N_FLUORO,FLUORO_DBAR,FLUORO_VALS,N_OXY,OXY_DBAR,OXY_VALS,QC_PROFILE,QC_TEMP,QC_SAL,SAL_CORRECTED_VALS
rs17-I9-13,120855,9/4/2013,91,68.89918462,-50.33008669,0,17,,17,"2,3,6,7,8,10,14,20,26,30,36,40,43,46,50,60,91","2.485,2.232,1.771,1.449,0.973,0.750,0.547,0.416,0.466,0.481,0.501,0.521,0.488,0.300,0.383,0.781,0.936",,,"2,3,6,7,8,10,14,20,26,30,36,40,43,46,50,60,91","28.140,28.539,29.155,29.392,30.120,30.685,31.265,31.812,32.081,32.118,32.173,32.285,32.317,32.410,32.465,32.572,32.776",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","28.140,28.539,29.155,29.392,30.120,30.685,31.265,31.812,32.081,32.118,32.173,32.285,32.317,32.410,32.465,32.572,32.776"
rs17-I9-13,120855,9/5/2013,105,68.90027531,-50.32127531,0,17,,17,"2,3,7,8,9,10,15,18,20,25,30,40,50,60,75,100,105","2.795,2.338,1.753,1.465,1.102,1.015,0.607,0.461,0.437,0.442,0.515,0.628,0.720,0.857,0.930,1.010,1.019",,,"2,3,7,8,9,10,15,18,20,25,30,40,50,60,75,100,105","28.090,28.356,29.169,29.568,30.004,30.232,31.296,31.567,31.758,31.965,32.194,32.380,32.486,32.593,32.757,33.114,33.406",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","28.090,28.356,29.169,29.568,30.004,30.232,31.296,31.567,31.758,31.965,32.194,32.380,32.486,32.593,32.757,33.114,33.406"
rs17-I9-13,120855,9/5/2013,144,68.89803369,-50.31903369,0,17,,17,"2,7,9,10,16,17,20,30,40,50,54,60,65,67,75,100,144","2.210,1.734,1.028,0.860,0.430,0.266,0.210,0.306,0.396,0.588,0.736,0.790,0.720,0.818,0.806,0.860,0.882",,,"2,7,9,10,16,17,20,30,40,50,54,60,65,67,75,100,144","28.184,29.256,29.918,30.488,31.564,31.779,31.847,32.153,32.208,32.459,32.564,32.582,32.600,32.618,32.618,32.673,32.746",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","28.184,29.256,29.918,30.488,31.564,31.779,31.847,32.153,32.208,32.459,32.564,32.582,32.600,32.618,32.618,32.673,32.746"
rs17-I9-13,120855,9/5/2013,26,68.89377242,-50.31730897,0,9,,9,"2,10,12,14,16,18,20,22,24","1.037,0.472,0.472,0.330,0.185,0.146,0.146,0.149,0.163",,,"2,10,12,14,16,18,20,22,24","28.090,31.194,31.291,31.764,31.926,32.067,32.083,32.100,32.100",,,,,,,0,"0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","28.090,31.194,31.291,31.764,31.926,32.067,32.083,32.100,32.100"
rs17-I9-13,120855,9/5/2013,147,68.90653771,-50.32933557,0,9,,9,"2,10,20,30,40,50,60,75,100","2.338,0.766,0.620,0.648,0.585,0.587,0.741,0.692,0.855",,,"2,10,20,30,40,50,60,75,100","28.178,30.355,31.871,32.158,32.354,32.586,32.604,32.641,32.732",,,,,,,0,"0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","28.178,30.355,31.871,32.158,32.354,32.586,32.604,32.641,32.732"
rs17-I9-13,120855,9/5/2013,109,68.898,-50.34135156,0,17,,17,"2,4,5,6,8,10,20,30,36,40,46,50,60,75,86,100,109","1.787,1.304,1.199,0.703,0.561,0.508,0.437,0.468,0.422,0.459,0.433,0.575,0.692,0.762,0.844,0.864,0.871",,,"2,4,5,6,8,10,20,30,36,40,46,50,60,75,86,100,109","28.696,29.488,29.662,30.643,31.148,31.310,31.940,32.195,32.292,32.352,32.401,32.498,32.574,32.655,32.688,32.720,32.736",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","28.696,29.488,29.662,30.643,31.148,31.310,31.940,32.195,32.292,32.352,32.401,32.498,32.574,32.655,32.688,32.720,32.736"
rs17-I9-13,120855,9/5/2013,112,68.89727631,-50.33556908,0,17,,17,"2,4,5,6,7,10,13,20,30,40,50,54,60,65,75,100,112","2.060,1.537,1.213,0.774,0.672,0.528,0.446,0.456,0.491,0.617,0.648,0.737,0.798,0.877,0.903,1.008,1.014",,,"2,4,5,6,7,10,13,20,30,40,50,54,60,65,75,100,112","28.920,29.723,30.046,30.493,31.045,31.455,31.670,32.085,32.190,32.422,32.513,32.550,32.600,32.655,32.709,33.047,33.480",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","28.920,29.723,30.046,30.493,31.045,31.455,31.670,32.085,32.190,32.422,32.513,32.550,32.600,32.655,32.709,33.047,33.480"
rs17-I9-13,120855,9/6/2013,106,68.91012876,-50.33011673,0,17,,17,"2,3,5,6,8,10,13,20,24,30,40,46,50,60,75,100,106","1.417,1.476,1.476,1.323,0.813,0.584,0.471,0.445,0.435,0.533,0.608,0.633,0.718,0.805,0.907,0.980,1.025",,,"2,3,5,6,8,10,13,20,24,30,40,46,50,60,75,100,106","28.064,28.184,29.069,29.786,30.503,31.142,31.613,31.942,32.126,32.267,32.393,32.455,32.555,32.618,32.701,32.926,33.298",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","28.064,28.184,29.069,29.786,30.503,31.142,31.613,31.942,32.126,32.267,32.393,32.455,32.555,32.618,32.701,32.926,33.298"
rs17-I9-13,120855,9/6/2013,130,68.94787203,-50.36198775,0,17,,17,"2,3,5,6,7,8,10,12,20,30,40,50,54,60,75,100,130","2.540,2.328,1.777,1.689,1.498,1.161,0.678,0.497,0.460,0.506,0.547,0.601,0.718,0.745,0.907,0.995,1.013",,,"2,3,5,6,7,8,10,12,20,30,40,50,54,60,75,100,130","28.284,28.587,29.202,29.364,29.693,30.105,30.982,31.430,32.067,32.192,32.375,32.458,32.495,32.537,32.683,33.006,33.502",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","28.284,28.587,29.202,29.364,29.693,30.105,30.982,31.430,32.067,32.192,32.375,32.458,32.495,32.537,32.683,33.006,33.502"
rs17-I9-13,120855,9/6/2013,136,68.90272689,-50.3709675,0,17,,17,"2,4,6,10,12,20,22,23,25,27,30,40,50,60,75,100,136","1.922,1.478,0.718,0.523,0.440,0.446,0.432,0.288,0.288,0.476,0.497,0.603,0.679,0.703,0.767,0.860,0.937",,,"2,4,6,10,12,20,22,23,25,27,30,40,50,60,75,100,136","28.344,29.212,30.444,31.556,31.711,32.008,32.078,32.096,32.180,32.198,32.269,32.477,32.579,32.615,32.668,32.739,32.774",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","28.344,29.212,30.444,31.556,31.711,32.008,32.078,32.096,32.180,32.198,32.269,32.477,32.579,32.615,32.668,32.739,32.774"
rs17-I9-13,120855,9/6/2013,132,68.89981052,-50.33500658,0,17,,17,"2,4,5,6,7,8,10,20,23,24,30,40,50,60,75,100,132","1.667,1.630,1.477,1.207,0.785,0.687,0.667,0.440,0.485,0.600,0.620,0.669,0.796,0.787,0.809,0.903,0.916",,,"2,4,5,6,7,8,10,20,23,24,30,40,50,60,75,100,132","28.258,28.933,29.196,29.658,30.849,31.275,31.366,31.968,31.986,32.077,32.290,32.484,32.625,32.643,32.679,32.734,32.788",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","28.258,28.933,29.196,29.658,30.849,31.275,31.366,31.968,31.986,32.077,32.290,32.484,32.625,32.643,32.679,32.734,32.788"
rs17-I9-13,120855,9/6/2013,130,68.89826781,-50.35843749,0,17,,17,"2,3,4,6,7,10,12,14,20,30,40,50,60,75,100,106,130","2.633,2.448,2.115,1.371,1.091,0.673,0.530,0.458,0.484,0.515,0.552,0.719,0.882,0.902,0.991,1.028,1.013",,,"2,3,4,6,7,10,12,14,20,30,40,50,60,75,100,106,130","28.128,28.360,28.737,29.604,30.045,31.063,31.397,31.629,31.990,32.243,32.372,32.518,32.647,32.690,32.981,33.255,33.514",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","28.128,28.360,28.737,29.604,30.045,31.063,31.397,31.629,31.990,32.243,32.372,32.518,32.647,32.690,32.981,33.255,33.514"
rs17-I9-13,120855,9/7/2013,153,68.94148855,-50.54380647,0,9,,9,"2,10,20,30,40,50,60,100,150","3.409,0.755,0.492,0.551,0.720,0.802,0.888,0.965,1.027",,,"2,10,20,30,40,50,60,100,150","27.530,31.100,31.849,32.274,32.460,32.532,32.645,32.861,33.520",,,,,,,0,"0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","27.530,31.100,31.849,32.274,32.460,32.532,32.645,32.861,33.520"
rs17-I9-13,120855,9/7/2013,236,69.00290535,-50.59208475,0,9,,9,"2,10,20,30,50,75,100,150,200","3.700,0.877,0.481,0.645,0.883,1.096,1.089,1.131,1.189",,,"2,10,20,30,50,75,100,150,200","27.126,30.996,31.931,32.260,32.634,32.937,33.092,33.395,33.524",,,,,,,0,"0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","27.126,30.996,31.931,32.260,32.634,32.937,33.092,33.395,33.524"
rs17-I9-13,120855,9/7/2013,124,69.03305405,-50.6732973,0,17,,17,"2,3,5,6,10,12,20,27,30,40,50,55,60,66,75,100,124","2.072,1.860,1.675,1.241,0.740,0.627,0.701,0.708,0.809,0.906,1.033,1.004,1.153,1.323,1.319,1.160,1.152",,,"2,3,5,6,10,12,20,27,30,40,50,55,60,66,75,100,124","29.294,29.682,29.938,30.635,31.444,31.737,32.025,32.141,32.397,32.624,32.789,32.851,32.900,32.999,33.028,33.160,33.420",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","29.294,29.682,29.938,30.635,31.444,31.737,32.025,32.141,32.397,32.624,32.789,32.851,32.900,32.999,33.028,33.160,33.420"
rs17-I9-13,120855,9/7/2013,24,69.16978058,-50.48968141,0,17,,17,"2,3,5,7,10,11,12,14,16,17,18,19,20,21,22,24,24","-1.413,-1.477,-1.477,-1.456,-1.391,-1.369,-1.334,-1.253,-1.204,-1.149,-1.085,-1.011,-0.995,-0.962,-0.915,-0.832,-0.832",,,"2,3,5,7,10,11,12,14,16,17,18,19,20,21,22,24,24","27.022,28.966,30.727,31.119,31.448,31.548,31.631,31.793,31.898,31.919,31.961,32.060,32.081,32.143,32.164,32.248,32.248",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","27.022,28.966,30.727,31.119,31.448,31.548,31.631,31.793,31.898,31.919,31.961,32.060,32.081,32.143,32.164,32.248,32.248"
rs17-I9-13,120855,9/7/2013,233,69.21025793,-50.40176595,0,17,,17,"2,4,10,20,23,30,36,50,57,69,75,93,100,121,150,200,233","-1.345,-1.505,-1.432,-1.050,-1.036,-0.651,-0.283,0.126,0.463,0.512,0.682,1.161,1.230,1.522,1.723,1.900,1.966",,,"2,4,10,20,23,30,36,50,57,69,75,93,100,121,150,200,233","25.296,28.727,31.078,31.918,31.953,32.158,32.493,32.690,32.862,33.093,33.128,33.334,33.368,33.565,33.702,33.805,33.874",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","25.296,28.727,31.078,31.918,31.953,32.158,32.493,32.690,32.862,33.093,33.128,33.334,33.368,33.565,33.702,33.805,33.874"
rs17-I9-13,120855,9/8/2013,187,69.22766369,-50.35427728,0,17,,17,"2,4,10,20,30,40,50,60,64,77,85,91,100,103,124,150,187","-1.259,-1.502,-1.479,-1.246,-0.971,-0.794,-0.518,-0.338,0.177,0.115,0.629,0.498,0.833,1.082,1.541,1.662,1.777",,,"2,4,10,20,30,40,50,60,64,77,85,91,100,103,124,150,187","24.362,29.960,31.445,31.993,32.182,32.400,32.664,32.778,32.882,33.033,33.184,33.222,33.298,33.402,33.591,33.705,33.818",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","24.362,29.960,31.445,31.993,32.182,32.400,32.664,32.778,32.882,33.033,33.184,33.222,33.298,33.402,33.591,33.705,33.818"
rs17-I9-13,120855,9/8/2013,127,69.22975614,-50.14345289,0,17,,17,"2,3,10,20,26,30,40,43,48,50,55,60,68,75,87,100,127","-1.151,-1.334,-1.201,-0.863,-0.736,-0.504,-0.280,-0.115,-0.121,0.103,0.227,0.542,0.639,0.919,1.146,1.255,1.611",,,"2,3,10,20,26,30,40,43,48,50,55,60,68,75,87,100,127","25.616,29.066,31.515,32.043,32.235,32.363,32.579,32.644,32.708,32.740,32.828,33.020,33.084,33.212,33.300,33.396,33.620",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","25.616,29.066,31.515,32.043,32.235,32.363,32.579,32.644,32.708,32.740,32.828,33.020,33.084,33.212,33.300,33.396,33.620"
rs17-I9-13,120855,9/9/2013,113,69.16464032,-50.20813438,0,17,,17,"2,10,15,20,27,30,40,50,57,60,68,75,80,83,100,105,113","-1.512,-1.345,-1.121,-1.107,-0.710,-0.671,-0.450,-0.384,-0.297,-0.166,0.009,0.304,0.397,0.618,1.046,1.250,1.321",,,"2,10,15,20,27,30,40,50,57,60,68,75,80,83,100,105,113","28.564,31.431,31.800,31.840,32.193,32.253,32.581,32.741,32.875,32.955,33.049,33.129,33.149,33.248,33.403,33.482,33.542",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","28.564,31.431,31.800,31.840,32.193,32.253,32.581,32.741,32.875,32.955,33.049,33.129,33.149,33.248,33.403,33.482,33.542"
rs17-I9-13,120855,9/9/2013,349,69.16880033,-50.22200109,0,17,,17,"2,10,20,30,50,57,59,63,68,91,93,100,115,150,200,300,349","-1.478,-1.345,-0.971,-0.652,-0.334,-0.122,0.181,0.219,0.787,0.931,1.127,1.264,1.476,1.692,1.923,2.199,2.309",,,"2,10,20,30,50,57,59,63,68,91,93,100,115,150,200,300,349","27.480,31.445,31.991,32.379,32.813,32.918,33.024,33.050,33.175,33.359,33.405,33.484,33.563,33.694,33.846,34.003,34.056",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","27.480,31.445,31.991,32.379,32.813,32.918,33.024,33.050,33.175,33.359,33.405,33.484,33.563,33.694,33.846,34.003,34.056"
rs17-I9-13,120855,9/10/2013,354,69.14429484,-50.30827027,0,17,,17,"2,10,20,30,38,43,45,50,56,57,70,100,107,150,200,300,354","-1.513,-1.301,-0.893,-0.644,-0.583,-0.447,-0.281,-0.236,0.222,0.373,0.879,1.227,1.423,1.650,1.918,2.168,2.266",,,"2,10,20,30,38,43,45,50,56,57,70,100,107,150,200,300,354","29.128,31.407,32.003,32.385,32.575,32.673,32.791,32.805,32.942,32.962,33.211,33.382,33.500,33.690,33.842,33.979,34.018",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","29.128,31.407,32.003,32.385,32.575,32.673,32.791,32.805,32.942,32.962,33.211,33.382,33.500,33.690,33.842,33.979,34.018"
rs17-I9-13,120855,9/10/2013,331,69.169,-50.35142144,0,17,,17,"2,10,20,30,37,50,54,56,60,64,76,100,108,150,200,300,331","-1.491,-1.294,-0.791,-0.582,-0.563,-0.165,0.033,0.316,0.584,0.584,0.983,1.303,1.475,1.657,1.929,2.168,2.235",,,"2,10,20,30,37,50,54,56,60,64,76,100,108,150,200,300,331","28.486,31.429,32.059,32.401,32.578,32.859,32.904,32.942,33.075,33.097,33.246,33.445,33.528,33.682,33.853,33.964,34.008",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","28.486,31.429,32.059,32.401,32.578,32.859,32.904,32.942,33.075,33.097,33.246,33.445,33.528,33.682,33.853,33.964,34.008"
rs17-I9-13,120855,9/10/2013,335,69.169,-50.36291535,0,17,,17,"2,10,20,30,40,46,50,60,65,73,80,100,119,150,200,300,335","-1.486,-1.367,-0.974,-0.659,-0.611,-0.378,-0.366,-0.151,0.534,0.549,0.875,1.161,1.461,1.598,1.898,2.162,2.221",,,"2,10,20,30,40,46,50,60,65,73,80,100,119,150,200,300,335","27.796,31.340,31.873,32.239,32.505,32.604,32.678,32.821,32.994,33.087,33.211,33.360,33.503,33.651,33.794,33.967,33.992",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","27.796,31.340,31.873,32.239,32.505,32.604,32.678,32.821,32.994,33.087,33.211,33.360,33.503,33.651,33.794,33.967,33.992"
rs17-I9-13,120855,9/10/2013,379,69.18414541,-50.38407187,0,17,,17,"2,5,10,20,30,50,56,63,67,81,100,112,119,150,200,300,379","-1.434,-1.506,-1.378,-1.019,-0.758,-0.395,-0.387,-0.089,0.259,0.784,1.113,1.238,1.461,1.600,1.899,2.163,2.273",,,"2,5,10,20,30,50,56,63,67,81,100,112,119,150,200,300,379","26.618,30.562,31.317,31.835,32.212,32.679,32.679,32.827,32.967,33.174,33.315,33.404,33.522,33.611,33.781,33.959,34.018",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","26.618,30.562,31.317,31.835,32.212,32.679,32.679,32.827,32.967,33.174,33.315,33.404,33.522,33.611,33.781,33.959,34.018"
rs17-I9-13,120855,9/10/2013,513,69.174,-50.41048088,0,17,,17,"2,10,20,26,40,46,50,56,62,78,100,134,200,300,400,500,513","-1.479,-1.395,-1.015,-0.675,-0.427,-0.263,0.033,0.277,0.660,1.008,1.316,1.620,1.936,2.172,2.332,2.484,2.520",,,"2,10,20,26,40,46,50,56,62,78,100,134,200,300,400,500,513","27.594,31.332,31.968,32.351,32.708,32.831,32.857,33.013,33.091,33.292,33.441,33.649,33.824,33.980,34.032,34.058,34.084",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","27.594,31.332,31.968,32.351,32.708,32.831,32.857,33.013,33.091,33.292,33.441,33.649,33.824,33.980,34.032,34.058,34.084"
rs17-I9-13,120855,9/10/2013,444,69.174,-50.41563728,0,17,,17,"2,10,15,20,24,50,55,61,69,72,100,108,150,200,300,400,444","-1.471,-1.379,-1.310,-1.022,-0.804,-0.171,-0.136,0.393,0.485,0.815,1.172,1.371,1.640,1.909,2.146,2.315,2.365",,,"2,10,15,20,24,50,55,61,69,72,100,108,150,200,300,400,444","27.292,31.416,31.659,31.976,32.240,32.874,32.901,33.029,33.056,33.191,33.374,33.482,33.671,33.826,33.961,34.015,34.042",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","27.292,31.416,31.659,31.976,32.240,32.874,32.901,33.029,33.056,33.191,33.374,33.482,33.671,33.826,33.961,34.015,34.042"
rs17-I9-13,120855,9/12/2013,349,69.17494106,-50.61650318,0,17,,17,"2,10,20,30,38,45,46,50,79,83,89,100,120,150,200,300,349","-1.533,-1.488,-1.148,-0.669,-0.579,-0.209,-0.037,-0.101,0.404,0.722,0.644,0.898,1.257,1.530,1.840,2.091,2.207",,,"2,10,20,30,38,45,46,50,79,83,89,100,120,150,200,300,349","28.820,31.246,31.773,32.237,32.361,32.583,32.624,32.686,33.006,33.089,33.130,33.228,33.414,33.574,33.776,33.920,33.982",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","28.820,31.246,31.773,32.237,32.361,32.583,32.624,32.686,33.006,33.089,33.130,33.228,33.414,33.574,33.776,33.920,33.982"
rs17-I9-13,120855,9/12/2013,420,69.21411922,-50.56854371,0,9,,9,"2,10,20,50,100,150,200,300,400","0.345,-0.119,-0.339,0.210,1.169,1.574,1.809,2.058,2.281",,,"2,10,20,50,100,150,200,300,400","26.088,31.093,31.870,32.743,33.362,33.615,33.734,33.893,34.020",,,,,,,0,"0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","26.088,31.093,31.870,32.743,33.362,33.615,33.734,33.893,34.020"
rs17-I9-13,120855,9/12/2013,441,69.30478632,-50.42263892,0,17,,17,"2,10,14,17,20,25,33,48,50,69,74,100,150,200,300,400,441","0.784,0.394,0.375,-0.080,-0.082,0.125,-0.104,0.011,0.158,0.541,0.820,1.219,1.530,1.684,2.018,2.136,2.302",,,"2,10,14,17,20,25,33,48,50,69,74,100,150,200,300,400,441","26.914,31.033,31.616,31.814,31.893,32.148,32.368,32.674,32.731,33.008,33.121,33.398,33.625,33.704,33.874,33.931,34.016",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","26.914,31.033,31.616,31.814,31.893,32.148,32.368,32.674,32.731,33.008,33.121,33.398,33.625,33.704,33.874,33.931,34.016"
rs17-I9-13,120855,9/12/2013,113,69.35015963,-50.35265376,0,17,,17,"2,3,4,10,20,30,32,40,42,44,50,60,75,90,100,106,113","0.754,0.722,0.543,0.445,0.401,0.281,0.223,0.231,0.240,0.327,0.362,0.540,0.751,0.962,1.032,1.116,1.142",,,"2,3,4,10,20,30,32,40,42,44,50,60,75,90,100,106,113","24.598,26.048,28.967,31.222,31.806,32.328,32.434,32.673,32.708,32.779,32.849,32.956,33.124,33.265,33.336,33.407,33.442",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","24.598,26.048,28.967,31.222,31.806,32.328,32.434,32.673,32.708,32.779,32.849,32.956,33.124,33.265,33.336,33.407,33.442"
rs17-I9-13,120855,9/12/2013,275,69.33447958,-50.42901108,0,17,,17,"2,3,5,10,20,22,30,38,40,42,50,53,75,100,150,200,275","0.716,0.678,0.278,0.293,0.184,-0.118,-0.060,0.071,-0.139,-0.139,0.169,0.351,0.851,1.208,1.409,1.747,1.999",,,"2,3,5,10,20,22,30,38,40,42,50,53,75,100,150,200,275","25.260,25.666,29.929,31.042,31.922,31.957,32.362,32.595,32.630,32.630,32.768,32.837,33.139,33.381,33.579,33.752,33.890",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","25.260,25.666,29.929,31.042,31.922,31.957,32.362,32.595,32.630,32.630,32.768,32.837,33.139,33.381,33.579,33.752,33.890"
rs17-I9-13,120855,9/13/2013,410,69.24651613,-50.59822585,0,17,,17,"2,3,4,10,14,20,30,50,51,58,66,100,150,200,300,400,410","0.500,0.268,-0.192,-0.207,-0.119,-0.587,-0.556,-0.050,0.228,0.188,0.580,1.230,1.531,1.832,2.056,2.226,2.252",,,"2,3,4,10,14,20,30,50,51,58,66,100,150,200,300,400,410","25.738,27.970,29.302,31.054,31.534,31.931,32.286,32.708,32.708,32.832,32.964,33.386,33.609,33.774,33.907,33.973,34.006",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","25.738,27.970,29.302,31.054,31.534,31.931,32.286,32.708,32.708,32.832,32.964,33.386,33.609,33.774,33.907,33.973,34.006"
rs17-I9-13,120855,9/13/2013,439,69.23220849,-50.56452124,0,17,,17,"2,6,10,20,29,36,40,47,50,71,83,100,150,200,300,400,439","0.201,-0.493,-0.603,-0.498,-0.600,-0.397,-0.168,-0.028,0.155,0.451,0.869,1.159,1.478,1.789,2.053,2.242,2.300",,,"2,6,10,20,29,36,40,47,50,71,83,100,150,200,300,400,439","24.574,30.016,31.055,31.754,32.095,32.312,32.425,32.680,32.718,32.945,33.162,33.351,33.568,33.757,33.909,33.984,34.022",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","24.574,30.016,31.055,31.754,32.095,32.312,32.425,32.680,32.718,32.945,33.162,33.351,33.568,33.757,33.909,33.984,34.022"
rs17-I9-13,120855,9/13/2013,467,69.20520745,-50.52951407,0,17,,17,"2,10,20,27,50,59,70,77,86,87,95,100,150,200,300,400,467","-1.395,-1.441,-1.196,-0.774,-0.279,0.349,0.399,0.867,0.702,0.990,1.020,1.281,1.530,1.776,2.040,2.243,2.393",,,"2,10,20,27,50,59,70,77,86,87,95,100,150,200,300,400,467","29.890,31.296,31.784,32.226,32.635,32.865,32.981,33.111,33.161,33.161,33.290,33.390,33.603,33.766,33.912,33.995,34.062",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","29.890,31.296,31.784,32.226,32.635,32.865,32.981,33.111,33.161,33.161,33.290,33.390,33.603,33.766,33.912,33.995,34.062"
rs17-I9-13,120855,9/13/2013,497,69.17166605,-50.51548324,0,9,,9,"2,10,20,50,100,150,200,300,400","-1.258,-1.303,-0.209,1.263,1.647,1.564,1.806,2.055,2.323",,,"2,10,20,50,100,150,200,300,400","28.772,31.034,31.760,32.756,33.153,33.609,33.757,33.900,34.028",,,,,,,0,"0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","28.772,31.034,31.760,32.756,33.153,33.609,33.757,33.900,34.028"
rs17-I9-13,120855,9/13/2013,513,69.16500362,-50.51648101,0,17,,17,"2,10,20,50,58,62,78,84,86,88,90,100,200,300,400,500,513","-1.457,-1.353,-0.843,1.342,1.350,2.149,1.969,1.639,0.716,0.716,1.326,1.720,1.816,2.069,2.290,2.479,2.559",,,"2,10,20,50,58,62,78,84,86,88,90,100,200,300,400,500,513","29.540,31.144,31.895,32.702,32.861,33.003,33.167,33.271,33.198,33.130,33.130,33.362,33.773,33.932,34.005,34.060,34.096",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","29.540,31.144,31.895,32.702,32.861,33.003,33.167,33.271,33.198,33.130,33.130,33.362,33.773,33.932,34.005,34.060,34.096"
