ref,PTT,END_DATE,MAX_DBAR,LAT,LON,NUM,N_TEMP,N_COND,N_SAL,TEMP_DBAR,TEMP_VALS,COND_DBAR,COND_VALS,SAL_DBAR,SAL_VALS,N_FLUORO,FLUORO_DBAR,FLUORO_VALS,N_OXY,OXY_DBAR,OXY_VALS,QC_PROFILE,QC_TEMP,QC_SAL,SAL_CORRECTED_VALS
rs19-530-12,120848,10/15/2013,289,69.21294174,-49.9977952,0,16,,16,"2,10,20,30,50,61,66,80,100,105,114,150,165,200,225,289","-1.6600,-1.5844,-1.4009,-1.2209,-1.0590,-0.7962,-0.4759,-0.2420,0.0819,0.3051,0.3123,0.8773,1.1508,1.4099,1.6547,1.9390",,,"2,10,20,30,50,61,66,80,100,105,114,150,165,200,225,289","31.6500,31.9583,32.1609,32.3943,32.5660,32.6739,32.7686,32.8677,33.0240,33.0835,33.1408,33.3984,33.5195,33.6318,33.7265,33.8520",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","31.6500,31.9583,32.1609,32.3943,32.5660,32.6739,32.7686,32.8677,33.0240,33.0835,33.1408,33.3984,33.5195,33.6318,33.7265,33.8520"
rs19-530-12,120848,10/15/2013,312,69.21315673,-49.99766216,0,16,,16,"2,10,20,30,50,67,71,74,79,100,107,150,200,220,300,312","-1.6660,-1.5787,-1.4260,-1.2260,-1.0988,-0.5897,-0.5897,-0.4370,-0.4189,0.0902,0.2902,0.8756,1.4791,1.6646,1.9627,1.9700",,,"2,10,20,30,50,67,71,74,79,100,107,150,200,220,300,312","30.8840,31.9238,32.1091,32.3093,32.5603,32.7485,32.7485,32.7545,32.8531,33.0234,33.0682,33.4089,33.6718,33.7196,33.8660,33.8720",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","30.8840,31.9238,32.1091,32.3093,32.5603,32.7485,32.7485,32.7545,32.8531,33.0234,33.0682,33.4089,33.6718,33.7196,33.8660,33.8720"
rs19-530-12,120848,10/15/2013,355,69.21037741,-49.96108394,0,16,,16,"2,10,20,30,50,62,66,71,74,84,90,100,150,200,300,355","-1.6600,-1.5560,-1.3740,-1.3629,-0.9989,-0.7724,-0.4789,-0.4530,-0.2264,-0.2004,0.2081,0.1636,0.8618,1.4598,1.9389,2.0540",,,"2,10,20,30,50,62,66,71,74,84,90,100,150,200,300,355","31.8540,31.9810,32.1776,32.3824,32.5872,32.6875,32.7428,32.7756,32.8309,32.8862,32.9394,33.0562,33.4043,33.6644,33.8651,33.9020",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","31.8540,31.9810,32.1776,32.3824,32.5872,32.6875,32.7428,32.7756,32.8309,32.8862,32.9394,33.0562,33.4043,33.6644,33.8651,33.9020"
rs19-530-12,120848,10/15/2013,320,69.21240681,-49.9910857,0,16,,16,"2,10,20,30,50,61,79,84,97,100,112,150,162,200,300,320","-1.6920,-1.5742,-1.3275,-1.2575,-0.9335,-0.5653,-0.2376,0.0975,0.1085,0.2447,0.2852,0.8964,1.1431,1.4856,1.9569,1.9900",,,"2,10,20,30,50,61,79,84,97,100,112,150,162,200,300,320","31.4800,31.9480,32.2312,32.3944,32.6008,32.6776,32.8648,32.9488,33.0328,33.0664,33.1312,33.4096,33.5128,33.6616,33.8656,33.8800",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","31.4800,31.9480,32.2312,32.3944,32.6008,32.6776,32.8648,32.9488,33.0328,33.0664,33.1312,33.4096,33.5128,33.6616,33.8656,33.8800"
rs19-530-12,120848,10/16/2013,137,69.21281629,-50.00967634,0,16,,16,"2,10,20,30,40,50,60,66,68,75,80,85,89,100,123,137","-1.6650,-1.5436,-1.3825,-1.2237,-1.1373,-1.0416,-0.8711,-0.6913,-0.5349,-0.4391,-0.2430,-0.1846,-0.0165,0.1143,0.5299,0.6700",,,"2,10,20,30,40,50,60,66,68,75,80,85,89,100,123,137","31.6200,31.9317,32.1108,32.3536,32.4655,32.5826,32.6532,32.6980,32.7582,32.8392,32.8960,32.9167,32.9942,33.0406,33.2628,33.3420",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","31.6200,31.9317,32.1108,32.3536,32.4655,32.5826,32.6532,32.6980,32.7582,32.8392,32.8960,32.9167,32.9942,33.0406,33.2628,33.3420"
rs19-530-12,120848,10/16/2013,374,69.21292374,-50.0110125,0,16,,16,"2,10,20,30,50,64,78,80,85,86,100,123,150,200,300,374","-1.6480,-1.5021,-1.3338,-1.2029,-1.0384,-0.5821,-0.3839,-0.1333,-0.0697,0.0612,0.2594,0.4314,0.9027,1.6170,1.9574,2.0920",,,"2,10,20,30,50,64,78,80,85,86,100,123,150,200,300,374","31.6620,31.9560,32.1445,32.3644,32.5618,32.7459,32.8109,32.8289,32.8738,32.9074,33.0757,33.2148,33.3944,33.7242,33.8566,33.9060",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","31.6620,31.9560,32.1445,32.3644,32.5618,32.7459,32.8109,32.8289,32.8738,32.9074,33.0757,33.2148,33.3944,33.7242,33.8566,33.9060"
rs19-530-12,120848,10/16/2013,414,69.21290859,-50.0111715,0,16,,16,"2,10,20,50,80,83,86,89,100,104,114,150,200,300,400,414","-1.6740,-1.5669,-1.3375,-1.0086,0.0659,0.3986,0.4177,0.0583,0.3451,0.5477,0.2839,0.8957,1.5114,1.9588,2.1309,2.1500",,,"2,10,20,50,80,83,86,89,100,104,114,150,200,300,400,414","31.5480,31.9662,32.1753,32.5934,32.8999,32.9427,33.0116,33.0496,33.0496,33.1732,33.1518,33.4060,33.6816,33.8527,33.9192,33.9240",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","31.5480,31.9662,32.1753,32.5934,32.8999,32.9427,33.0116,33.0496,33.0496,33.1732,33.1518,33.4060,33.6816,33.8527,33.9192,33.9240"
rs19-530-12,120848,10/16/2013,355,69.21240843,-50.01458087,0,16,,16,"2,10,20,30,50,81,89,95,100,108,115,119,150,200,300,355","-1.6520,-1.5404,-1.3284,-1.2243,-1.0123,-0.0789,0.3972,0.1777,0.2373,0.5273,0.2447,0.2558,0.7839,1.4608,1.9517,2.0670",,,"2,10,20,30,50,81,89,95,100,108,115,119,150,200,300,355","31.6920,31.9457,32.1619,32.3737,32.5722,32.8700,33.0112,33.0244,33.0553,33.1149,33.1899,33.1590,33.3619,33.6553,33.8539,33.8980",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","31.6920,31.9457,32.1619,32.3737,32.5722,32.8700,33.0112,33.0244,33.0553,33.1149,33.1899,33.1590,33.3619,33.6553,33.8539,33.8980"
rs19-530-12,120848,10/17/2013,406,69.21331055,-50.01150147,0,16,,16,"2,10,20,50,76,82,90,95,100,110,118,150,200,300,400,406","-1.6700,-1.5714,-1.3211,-1.0216,-0.3769,0.0705,0.2943,0.1198,0.2298,0.5597,0.3360,0.8365,1.5342,1.8604,2.1220,2.1144",,,"2,10,20,50,76,82,90,95,100,110,118,150,200,300,400,406","31.6700,31.9508,32.1709,32.5954,32.8020,32.8739,32.9300,33.0490,33.0176,33.1097,33.1501,33.3927,33.6959,33.8172,33.9160,33.9160",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","31.6700,31.9508,32.1709,32.5954,32.8020,32.8739,32.9300,33.0490,33.0176,33.1097,33.1501,33.3927,33.6959,33.8172,33.9160,33.9160"
rs19-530-12,120848,10/17/2013,464,69.21124497,-50.00668771,0,16,,16,"2,10,20,50,68,75,78,83,100,120,122,150,200,300,400,464","-1.6670,-1.5852,-1.3593,-1.0243,-0.4128,-0.4167,0.0819,-0.0545,0.0896,0.3662,0.5181,0.8258,1.5425,1.9164,2.1384,2.2280",,,"2,10,20,50,68,75,78,83,100,120,122,150,200,300,400,464","30.7840,31.9523,32.1454,32.5728,32.8134,32.8007,32.8071,32.9622,33.0699,33.1427,33.1553,33.3421,33.7062,33.8424,33.9183,33.9500",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","30.7840,31.9523,32.1454,32.5728,32.8134,32.8007,32.8071,32.9622,33.0699,33.1427,33.1553,33.3421,33.7062,33.8424,33.9183,33.9500"
rs19-530-12,120848,10/17/2013,297,69.21182251,-50.02377079,0,16,,16,"2,10,20,30,50,80,88,100,115,128,150,171,192,200,218,297","-1.6410,-1.5639,-1.4238,-1.1541,-0.9789,-0.3099,-0.0051,0.0790,0.4363,0.4713,0.8531,1.1929,1.2770,1.4697,1.6623,1.8620",,,"2,10,20,30,50,80,88,100,115,128,150,171,192,200,218,297","31.5720,31.8794,32.0579,32.3449,32.5574,32.8263,32.9235,33.0048,33.1224,33.2376,33.4116,33.5653,33.6015,33.6806,33.7416,33.8320",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","31.5720,31.8794,32.0579,32.3449,32.5574,32.8263,32.9235,33.0048,33.1224,33.2376,33.4116,33.5653,33.6015,33.6806,33.7416,33.8320"
rs19-530-12,120848,10/17/2013,460,69.21182251,-50.02643058,0,16,,16,"2,10,20,50,87,92,96,100,123,133,150,168,200,300,400,460","-1.6790,-1.6010,-1.3554,-0.9967,-0.2364,0.3368,0.1262,0.1886,0.3095,0.7072,0.7891,1.1829,1.4675,1.8652,2.1147,2.2200",,,"2,10,20,50,87,92,96,100,123,133,150,168,200,300,400,460","31.7300,31.9494,32.1666,32.5477,32.8513,32.9554,33.0419,33.0729,33.1770,33.2546,33.3455,33.5294,33.6756,33.8330,33.9105,33.9460",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","31.7300,31.9494,32.1666,32.5477,32.8513,32.9554,33.0419,33.0729,33.1770,33.2546,33.3455,33.5294,33.6756,33.8330,33.9105,33.9460"
rs19-530-12,120848,10/17/2013,414,69.21285822,-50.02462444,0,16,,16,"2,10,20,37,50,85,89,100,107,119,127,150,200,300,400,414","-1.6570,-1.5455,-1.2994,-1.1956,-0.8842,-0.2728,0.1002,0.1155,0.4270,0.3116,0.6769,0.8961,1.4844,1.9150,2.1649,2.1880",,,"2,10,20,37,50,85,89,100,107,119,127,150,200,300,400,414","31.6940,31.9705,32.1863,32.4808,32.6247,32.8944,32.9596,33.0608,33.0878,33.1844,33.2451,33.4092,33.6857,33.8476,33.9285,33.9420",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","31.6940,31.9705,32.1863,32.4808,32.6247,32.8944,32.9596,33.0608,33.0878,33.1844,33.2451,33.4092,33.6857,33.8476,33.9285,33.9420"
rs19-530-12,120848,10/17/2013,381,69.21302025,-50.0227154,0,16,,16,"2,10,20,30,40,50,90,94,100,109,118,150,200,216,300,381","-1.6430,-1.5150,-1.3078,-1.1497,-1.1497,-0.9124,-0.1743,0.1986,0.1760,0.5488,0.3492,0.8162,1.5054,1.7050,1.9008,2.1230",,,"2,10,20,30,40,50,90,94,100,109,118,150,200,216,300,381","31.6600,31.9614,32.1766,32.4168,32.5097,32.6163,32.9267,32.9312,33.0377,33.1306,33.1805,33.3754,33.6677,33.7470,33.8444,33.9260",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","31.6600,31.9614,32.1766,32.4168,32.5097,32.6163,32.9267,32.9312,33.0377,33.1306,33.1805,33.3754,33.6677,33.7470,33.8444,33.9260"
rs19-530-12,120848,10/18/2013,126,69.21572128,-50.01139547,0,16,,16,"2,10,20,25,30,40,50,57,60,80,86,90,100,110,115,126","-1.6550,-1.5325,-1.3897,-1.2427,-1.2325,-1.2264,-1.0162,-0.8141,-0.8059,-0.4202,-0.3610,-0.1079,0.1472,0.2329,0.3758,0.3860",,,"2,10,20,25,30,40,50,57,60,80,86,90,100,110,115,126","31.7560,31.9176,32.1307,32.3123,32.3595,32.4796,32.5840,32.7012,32.7012,32.8557,32.8657,32.9358,33.0344,33.0845,33.1288,33.1860",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","31.7560,31.9176,32.1307,32.3123,32.3595,32.4796,32.5840,32.7012,32.7012,32.8557,32.8657,32.9358,33.0344,33.0845,33.1288,33.1860"
rs19-530-12,120848,10/18/2013,417,69.21222365,-50.0114669,0,16,,16,"2,10,20,27,37,50,67,94,100,105,133,150,200,300,400,417","-1.6660,-1.5630,-1.4027,-1.1928,-1.2730,-1.0669,-0.6395,-0.2426,0.0398,0.0016,0.6541,0.8678,1.4402,1.8714,2.1309,2.1500",,,"2,10,20,27,37,50,67,94,100,105,133,150,200,300,400,417","31.6380,31.9199,32.1033,32.2866,32.4356,32.5388,32.7313,32.9192,33.0178,33.0224,33.2607,33.3914,33.6595,33.8383,33.9162,33.9300",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","31.6380,31.9199,32.1033,32.2866,32.4356,32.5388,32.7313,32.9192,33.0178,33.0224,33.2607,33.3914,33.6595,33.8383,33.9162,33.9300"
rs19-530-12,120848,10/18/2013,401,69.21259553,-50.01197975,0,16,,16,"2,10,20,44,50,87,92,100,111,125,150,164,200,300,400,401","-1.6320,-1.5193,-1.2488,-1.1173,-0.9370,-0.2682,0.1338,0.2240,0.4268,0.3818,0.8852,1.2045,1.5652,1.9033,2.1175,2.1250",,,"2,10,20,44,50,87,92,100,111,125,150,164,200,300,400,401","31.7400,31.9515,32.2087,32.5401,32.6229,32.8954,32.9368,33.0153,33.1178,33.1853,33.3815,33.5254,33.7020,33.8459,33.9156,33.9200",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","31.7400,31.9515,32.2087,32.5401,32.6229,32.8954,32.9368,33.0153,33.1178,33.1853,33.3815,33.5254,33.7020,33.8459,33.9156,33.9200"
rs19-530-12,120848,10/18/2013,388,69.2123911,-50.01287738,0,16,,16,"2,10,20,25,30,50,79,86,88,100,103,116,150,200,300,388","-1.6340,-1.5356,-1.3691,-1.1875,-1.2253,-0.9529,-0.3701,-0.1545,0.0650,0.1407,0.3148,0.3337,0.8256,1.5559,1.9154,2.1500",,,"2,10,20,25,30,50,79,86,88,100,103,116,150,200,300,388","31.7580,31.9358,32.1504,32.3043,32.4149,32.6100,32.8550,32.8984,32.9287,33.0458,33.1065,33.1780,33.3862,33.7092,33.8523,33.9260",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","31.7580,31.9358,32.1504,32.3043,32.4149,32.6100,32.8550,32.8984,32.9287,33.0458,33.1065,33.1780,33.3862,33.7092,33.8523,33.9260"
rs19-530-12,120848,10/19/2013,391,69.21360517,-50.02943188,0,16,,16,"2,10,20,30,38,50,94,97,100,105,150,170,200,246,300,391","-1.6520,-1.5532,-1.4051,-1.0935,-1.2341,-0.9758,-0.1932,0.0879,0.0803,0.0500,0.8933,1.2314,1.3226,1.7747,1.8963,2.1470",,,"2,10,20,30,38,50,94,97,100,105,150,170,200,246,300,391","31.6960,31.9170,32.0933,32.3277,32.4549,32.6044,32.8968,32.9303,33.0218,33.0307,33.3901,33.5419,33.6088,33.7874,33.8476,33.9280",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","31.6960,31.9170,32.0933,32.3277,32.4549,32.6044,32.8968,32.9303,33.0218,33.0307,33.3901,33.5419,33.6088,33.7874,33.8476,33.9280"
rs19-530-12,120848,10/19/2013,338,69.21291407,-50.02331446,0,16,,16,"2,10,20,30,38,50,70,78,93,100,150,177,200,236,300,338","-1.6910,-1.5850,-1.4096,-1.2342,-1.2891,-0.9821,-0.3463,-0.3829,0.3443,0.0264,0.7389,1.2907,1.4039,1.7438,1.8863,1.9630",,,"2,10,20,30,38,50,70,78,93,100,150,177,200,236,300,338","31.5580,31.9286,32.1416,32.3593,32.4450,32.6048,32.7623,32.8480,32.9986,33.0703,33.3344,33.5590,33.6424,33.7767,33.8508,33.8740",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","31.5580,31.9286,32.1416,32.3593,32.4450,32.6048,32.7623,32.8480,32.9986,33.0703,33.3344,33.5590,33.6424,33.7767,33.8508,33.8740"
rs19-530-12,120848,10/19/2013,404,69.21280012,-50.01527568,0,16,,16,"2,10,20,30,40,50,80,87,96,100,150,176,200,300,400,404","-1.6670,-1.5758,-1.4541,-1.1918,-1.2716,-1.1043,-0.4161,-0.0435,-0.1424,0.0097,0.7739,1.2225,1.3708,1.9259,2.1350,2.1350",,,"2,10,20,30,40,50,80,87,96,100,150,176,200,300,400,404","31.6560,31.9075,32.0752,32.2633,32.4310,32.5103,32.8162,32.9000,32.9635,32.9929,33.3623,33.5119,33.6274,33.8586,33.9220,33.9220",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","31.6560,31.9075,32.0752,32.2633,32.4310,32.5103,32.8162,32.9000,32.9635,32.9929,33.3623,33.5119,33.6274,33.8586,33.9220,33.9220"
rs19-530-12,120848,10/19/2013,448,69.21366883,-49.97057524,0,16,,16,"2,10,20,30,50,81,87,89,100,150,174,200,239,300,400,448","-1.6380,-1.5693,-1.3518,-1.3671,-0.8862,-0.3520,-0.1002,0.1632,0.0334,0.7775,1.2278,1.4110,1.7201,1.8994,2.1017,2.1780",,,"2,10,20,30,50,81,87,89,100,150,174,200,239,300,400,448","31.7720,31.9619,32.2144,32.3654,32.6287,32.8769,32.9028,32.9028,33.0085,33.3538,33.5243,33.6667,33.7682,33.8480,33.9127,33.9300",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","31.7720,31.9619,32.2144,32.3654,32.6287,32.8769,32.9028,32.9028,33.0085,33.3538,33.5243,33.6667,33.7682,33.8480,33.9127,33.9300"
rs19-530-12,120848,10/19/2013,366,69.21352604,-49.97706457,0,16,,16,"2,10,20,30,50,70,77,83,91,100,150,177,200,229,300,366","-1.6890,-1.6106,-1.4015,-1.2745,-1.0243,-0.4381,-0.4381,-0.0610,-0.1506,0.0436,0.7456,1.2609,1.4214,1.6977,1.8658,2.0450",,,"2,10,20,30,50,70,77,83,91,100,150,177,200,229,300,366","31.5080,31.9150,32.1400,32.3746,32.5661,32.7481,32.8415,32.9205,32.9588,33.0426,33.3442,33.5644,33.6770,33.7512,33.8350,33.9020",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","31.5080,31.9150,32.1400,32.3746,32.5661,32.7481,32.8415,32.9205,32.9588,33.0426,33.3442,33.5644,33.6770,33.7512,33.8350,33.9020"
rs19-530-12,120848,10/20/2013,499,69.21321427,-50.0301833,0,8,,8,"10,20,50,100,150,200,300,400","-1.5835,-1.4232,-1.0399,0.2703,0.9234,1.4201,1.9129,2.1202",,,"10,20,50,100,150,200,300,400","31.8989,32.1211,32.5366,33.0343,33.4076,33.6254,33.8476,33.9120",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","31.8989,32.1211,32.5366,33.0343,33.4076,33.6254,33.8476,33.9120"
rs19-530-12,120848,10/20/2013,382,69.21419236,-49.97850158,0,16,,16,"2,10,20,30,37,50,62,66,83,96,100,108,150,200,300,382","-1.7200,-1.5826,-1.4529,-1.3002,-1.3689,-1.2125,-0.8690,-0.6401,-0.4226,0.0544,0.0506,0.0621,0.8558,1.4740,1.8441,2.0960",,,"2,10,20,30,37,50,62,66,83,96,100,108,150,200,300,382","31.8860,31.9366,32.0602,32.2466,32.3803,32.4877,32.6295,32.7329,32.8281,32.9638,33.0145,33.0469,33.3954,33.6851,33.8188,33.9120",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","31.8860,31.9366,32.0602,32.2466,32.3803,32.4877,32.6295,32.7329,32.8281,32.9638,33.0145,33.0469,33.3954,33.6851,33.8188,33.9120"
rs19-530-12,120848,10/20/2013,433,69.21481264,-49.96629019,0,8,,8,"10,20,50,100,150,200,300,400","-1.5791,-1.4382,-0.9014,0.1493,0.8422,1.3714,1.8929,2.0947",,,"10,20,50,100,150,200,300,400","31.9436,32.0912,32.6201,33.0896,33.4114,33.6513,33.8481,33.9096",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","31.9436,32.0912,32.6201,33.0896,33.4114,33.6513,33.8481,33.9096"
rs19-530-12,120848,10/20/2013,334,69.21275672,-50.03287348,0,8,,8,"10,20,30,50,100,150,200,300","-1.5681,-1.3174,-1.1515,-0.9561,0.1353,0.9058,1.5879,1.9013",,,"10,20,30,50,100,150,200,300","31.9669,32.1714,32.4014,32.6016,33.0936,33.4004,33.7050,33.8477",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","31.9669,32.1714,32.4014,32.6016,33.0936,33.4004,33.7050,33.8477"
rs19-530-12,120848,10/21/2013,316,69.21435476,-49.99881931,0,16,,16,"2,10,20,30,37,50,100,106,114,133,150,174,200,231,300,316","-1.7040,-1.6215,-1.4853,-1.2846,-1.3240,-1.0479,0.0598,0.2857,0.2355,0.6442,0.7589,1.1891,1.3970,1.6659,1.8452,1.8810",,,"2,10,20,30,37,50,100,106,114,133,150,174,200,231,300,316","31.7640,31.9425,32.0671,32.3287,32.4055,32.5591,33.0221,33.0760,33.1404,33.2940,33.3604,33.5390,33.6677,33.7611,33.8234,33.8400",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","31.7640,31.9425,32.0671,32.3287,32.4055,32.5591,33.0221,33.0760,33.1404,33.2940,33.3604,33.5390,33.6677,33.7611,33.8234,33.8400"
rs19-530-12,120848,10/21/2013,474,69.21429143,-50.00338025,0,16,,16,"2,10,20,37,50,80,89,95,100,150,179,200,232,300,400,474","-1.6780,-1.6353,-1.3870,-1.2512,-0.9253,-0.2851,0.2736,0.0680,0.1184,0.6694,1.2010,1.3794,1.6821,1.8644,2.0856,2.2020",,,"2,10,20,37,50,80,89,95,100,150,179,200,232,300,400,474","31.8000,31.9323,32.1158,32.4594,32.6173,32.8926,32.9844,33.0399,33.0484,33.3450,33.5371,33.6374,33.7654,33.8337,33.9041,33.9340",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","31.8000,31.9323,32.1158,32.4594,32.6173,32.8926,32.9844,33.0399,33.0484,33.3450,33.5371,33.6374,33.7654,33.8337,33.9041,33.9340"
rs19-530-12,120848,10/21/2013,299,69.21420819,-50.00937569,0,16,,16,"2,10,20,30,43,50,65,71,80,93,100,111,150,200,237,299","-1.6440,-1.5696,-1.3536,-1.0914,-1.0844,-0.9143,-0.5176,-0.2272,-0.1599,-0.0643,0.2722,0.2510,0.9452,1.5261,1.7280,1.8980",,,"2,10,20,30,43,50,65,71,80,93,100,111,150,200,237,299","31.7220,31.9197,32.1323,32.3577,32.5150,32.6064,32.7786,32.8360,32.9104,32.9848,33.0486,33.1315,33.4100,33.6843,33.7800,33.8480",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","31.7220,31.9197,32.1323,32.3577,32.5150,32.6064,32.7786,32.8360,32.9104,32.9848,33.0486,33.1315,33.4100,33.6843,33.7800,33.8480"
rs19-530-12,120848,10/21/2013,377,69.21408359,-50.01835045,0,16,,16,"2,10,20,30,50,96,100,110,114,123,130,150,200,245,300,377","-1.6870,-1.5961,-1.4749,-1.1909,-1.0243,0.0285,0.2482,0.1686,0.3087,0.3428,0.5928,0.8427,1.3199,1.6834,1.8501,2.1000",,,"2,10,20,30,50,96,100,110,114,123,130,150,200,245,300,377","31.7240,31.8982,32.0638,32.2772,32.5669,32.9851,32.9938,33.0700,33.0874,33.1506,33.2355,33.3989,33.6058,33.7517,33.8236,33.9020",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","31.7240,31.8982,32.0638,32.2772,32.5669,32.9851,32.9938,33.0700,33.0874,33.1506,33.2355,33.3989,33.6058,33.7517,33.8236,33.9020"
rs19-530-12,120848,10/22/2013,333,69.21282906,-50.03218708,0,8,,8,"10,20,30,50,100,150,200,300","-1.5890,-1.4112,-1.1064,-0.9541,0.1997,0.9506,1.4295,1.8867",,,"10,20,30,50,100,150,200,300","31.8727,32.0735,32.3747,32.5541,33.0176,33.4277,33.6541,33.8378",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","31.8727,32.0735,32.3747,32.5541,33.0176,33.4277,33.6541,33.8378"
rs19-530-12,120848,10/22/2013,364,69.21282199,-50.03184286,0,8,,8,"10,20,30,50,100,150,200,300","-1.6233,-1.4159,-1.1974,-0.9085,0.0768,0.8065,1.4325,1.8770",,,"10,20,30,50,100,150,200,300","31.9287,32.1301,32.3797,32.6021,33.0574,33.3952,33.6742,33.8420",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","31.9287,32.1301,32.3797,32.6021,33.0574,33.3952,33.6742,33.8420"
rs19-530-12,120848,10/22/2013,297,69.21299266,-50.04175239,0,16,,16,"2,10,20,30,37,50,64,71,80,100,150,174,183,200,245,297","-1.6650,-1.5942,-1.4527,-1.2969,-1.0775,-1.0209,-0.4688,-0.5396,-0.3308,0.1434,0.7238,0.9751,1.2228,1.3502,1.7077,1.8740",,,"2,10,20,30,37,50,64,71,80,100,150,174,183,200,245,297","31.7240,31.9250,32.1197,32.2742,32.4054,32.5514,32.7333,32.7989,32.8370,33.0232,33.3470,33.4464,33.5289,33.6199,33.7681,33.8400",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","31.7240,31.9250,32.1197,32.2742,32.4054,32.5514,32.7333,32.7989,32.8370,33.0232,33.3470,33.4464,33.5289,33.6199,33.7681,33.8400"
