ref,PTT,END_DATE,MAX_DBAR,LAT,LON,NUM,N_TEMP,N_COND,N_SAL,TEMP_DBAR,TEMP_VALS,COND_DBAR,COND_VALS,SAL_DBAR,SAL_VALS,N_FLUORO,FLUORO_DBAR,FLUORO_VALS,N_OXY,OXY_DBAR,OXY_VALS,QC_PROFILE,QC_TEMP,QC_SAL,SAL_CORRECTED_VALS
rs23-172-14,140144,2/10/2016,29,65.56529488,-38.84955201,0,16,,16,"2,3,4,5,8,10,12,14,16,18,20,22,24,27,28,29","-1.432,-1.449,-1.455,-1.456,-1.464,-1.466,-1.467,-1.467,-1.466,-1.466,-1.466,-1.466,-1.466,-1.466,-1.465,-1.465",,,"2,3,4,5,8,10,12,14,16,18,20,22,24,27,28,29","32.164,32.409,32.486,32.499,32.639,32.675,32.692,32.697,32.701,32.701,32.701,32.699,32.699,32.702,32.706,32.706",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.164,32.409,32.486,32.499,32.639,32.675,32.692,32.697,32.701,32.701,32.701,32.699,32.699,32.702,32.706,32.706"
rs23-172-14,140144,2/11/2016,41,65.57594786,-38.82801901,0,8,,8,"10,12,14,16,18,20,22,24","-1.461,-1.459,-1.459,-1.458,-1.459,-1.462,-1.463,-1.463",,,"10,12,14,16,18,20,22,24","32.629,32.638,32.642,32.642,32.643,32.662,32.697,32.706",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","32.629,32.638,32.642,32.642,32.643,32.662,32.697,32.706"
rs23-172-14,140144,2/14/2016,153,65.57055738,-38.70095081,0,8,,8,"10,20,30,40,50,60,100,150","-1.558,-1.578,-1.598,-1.584,-1.565,-1.541,-1.492,-1.482",,,"10,20,30,40,50,60,100,150","32.725,32.768,32.827,32.839,32.859,32.882,32.914,32.957",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","32.725,32.768,32.827,32.839,32.859,32.882,32.914,32.957"
rs23-172-14,140144,2/14/2016,48,65.5755349,-38.71837214,0,8,,8,"10,12,14,16,18,20,22,24","-1.440,-1.440,-1.442,-1.443,-1.443,-1.443,-1.445,-1.447",,,"10,12,14,16,18,20,22,24","32.634,32.642,32.652,32.661,32.672,32.673,32.682,32.709",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","32.634,32.642,32.652,32.661,32.672,32.673,32.682,32.709"
rs23-172-14,140144,2/14/2016,49,65.57769289,-38.72592512,0,8,,8,"10,12,14,16,18,20,22,24","-1.453,-1.457,-1.459,-1.463,-1.467,-1.467,-1.468,-1.470",,,"10,12,14,16,18,20,22,24","32.599,32.609,32.642,32.669,32.697,32.706,32.710,32.715",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","32.599,32.609,32.642,32.669,32.697,32.706,32.710,32.715"
rs23-172-14,140144,2/14/2016,38,65.57570341,-38.70219688,0,16,,16,"2,3,4,5,6,8,10,12,14,16,18,20,22,24,32,38","-1.589,-1.588,-1.576,-1.561,-1.539,-1.539,-1.546,-1.550,-1.552,-1.558,-1.559,-1.566,-1.573,-1.576,-1.584,-1.585",,,"2,3,4,5,6,8,10,12,14,16,18,20,22,24,32,38","32.446,32.502,32.535,32.569,32.615,32.672,32.701,32.710,32.714,32.731,32.735,32.744,32.758,32.760,32.793,32.812",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.446,32.502,32.535,32.569,32.615,32.672,32.701,32.710,32.714,32.731,32.735,32.744,32.758,32.760,32.793,32.812"
rs23-172-14,140144,2/15/2016,31,65.60229018,-38.80235682,0,8,,8,"10,12,14,16,18,20,22,24","-1.506,-1.507,-1.508,-1.517,-1.521,-1.521,-1.521,-1.520",,,"10,12,14,16,18,20,22,24","32.682,32.695,32.697,32.722,32.739,32.749,32.755,32.762",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","32.682,32.695,32.697,32.722,32.739,32.749,32.755,32.762"
rs23-172-14,140144,2/17/2016,19,65.53956597,-38.85325436,0,5,,5,"10,12,14,16,18","-1.448,-1.450,-1.451,-1.452,-1.454",,,"10,12,14,16,18","32.704,32.707,32.712,32.715,32.721",,,,,,,0,"0,0,0,0,0","0,0,0,0,0","32.704,32.707,32.712,32.715,32.721"
rs23-172-14,140144,2/23/2016,47,65.58626635,-38.86266879,0,8,,8,"10,12,14,16,18,20,22,24","-1.491,-1.491,-1.494,-1.496,-1.496,-1.497,-1.497,-1.498",,,"10,12,14,16,18,20,22,24","32.801,32.807,32.821,32.854,32.863,32.867,32.868,32.870",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","32.801,32.807,32.821,32.854,32.863,32.867,32.868,32.870"
rs23-172-14,140144,2/25/2016,41,65.58547663,-38.86123584,0,16,,16,"2,3,4,5,7,8,9,10,12,14,16,18,20,22,24,41","-1.474,-1.483,-1.483,-1.486,-1.486,-1.491,-1.494,-1.495,-1.495,-1.497,-1.498,-1.499,-1.499,-1.499,-1.499,-1.501",,,"2,3,4,5,7,8,9,10,12,14,16,18,20,22,24,41","32.116,32.378,32.516,32.667,32.764,32.796,32.837,32.852,32.862,32.868,32.881,32.888,32.898,32.898,32.901,32.924",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.116,32.378,32.516,32.667,32.764,32.796,32.837,32.852,32.862,32.868,32.881,32.888,32.898,32.898,32.901,32.924"
rs23-172-14,140144,2/26/2016,64,65.58522044,-38.86077097,0,8,,8,"10,14,20,26,30,36,40,50","-1.492,-1.496,-1.495,-1.496,-1.496,-1.496,-1.498,-1.500",,,"10,14,20,26,30,36,40,50","32.775,32.815,32.837,32.848,32.866,32.885,32.904,32.921",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","32.775,32.815,32.837,32.848,32.866,32.885,32.904,32.921"
rs23-172-14,140144,2/26/2016,28,65.58508069,-38.8605174,0,8,,8,"10,12,14,16,18,20,22,24","-1.496,-1.496,-1.496,-1.498,-1.498,-1.498,-1.498,-1.498",,,"10,12,14,16,18,20,22,24","32.849,32.855,32.865,32.870,32.883,32.890,32.893,32.898",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","32.849,32.855,32.865,32.870,32.883,32.890,32.893,32.898"
rs23-172-14,140144,2/27/2016,23,65.58488489,-38.86016211,0,14,,14,"2,3,5,6,10,11,12,14,15,16,18,20,22,23","-1.510,-1.510,-1.505,-1.504,-1.504,-1.502,-1.502,-1.500,-1.498,-1.498,-1.498,-1.497,-1.497,-1.496",,,"2,3,5,6,10,11,12,14,15,16,18,20,22,23","32.578,32.615,32.776,32.789,32.796,32.796,32.802,32.834,32.846,32.850,32.855,32.855,32.860,32.868",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.578,32.615,32.776,32.789,32.796,32.796,32.802,32.834,32.846,32.850,32.855,32.855,32.860,32.868"
rs23-172-14,140144,2/27/2016,44,65.58483831,-38.86007759,0,16,,16,"2,3,6,10,11,12,14,16,18,20,22,24,30,37,42,44","-1.509,-1.509,-1.504,-1.500,-1.498,-1.498,-1.498,-1.498,-1.498,-1.497,-1.497,-1.497,-1.496,-1.498,-1.497,-1.498",,,"2,3,6,10,11,12,14,16,18,20,22,24,30,37,42,44","32.620,32.665,32.759,32.841,32.847,32.849,32.865,32.871,32.873,32.875,32.877,32.877,32.887,32.896,32.897,32.900",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.620,32.665,32.759,32.841,32.847,32.849,32.865,32.871,32.873,32.875,32.877,32.877,32.887,32.896,32.897,32.900"
rs23-172-14,140144,2/27/2016,31,65.58475354,-38.85992378,0,16,,16,"2,8,9,10,12,14,16,17,18,19,20,22,24,25,26,31","-1.517,-1.514,-1.509,-1.507,-1.506,-1.505,-1.505,-1.504,-1.504,-1.503,-1.503,-1.503,-1.501,-1.499,-1.498,-1.498",,,"2,8,9,10,12,14,16,17,18,19,20,22,24,25,26,31","32.648,32.663,32.718,32.748,32.767,32.774,32.783,32.792,32.801,32.801,32.803,32.816,32.827,32.857,32.870,32.876",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.648,32.663,32.718,32.748,32.767,32.774,32.783,32.792,32.801,32.801,32.803,32.816,32.827,32.857,32.870,32.876"
rs23-172-14,140144,2/27/2016,38,65.58470614,-38.85983778,0,16,,16,"2,4,6,7,8,10,12,14,15,16,17,18,20,22,24,38","-1.516,-1.516,-1.515,-1.514,-1.511,-1.503,-1.501,-1.501,-1.501,-1.500,-1.499,-1.499,-1.499,-1.499,-1.499,-1.499",,,"2,4,6,7,8,10,12,14,15,16,17,18,20,22,24,38","32.538,32.568,32.624,32.635,32.680,32.778,32.841,32.847,32.848,32.850,32.851,32.855,32.857,32.867,32.874,32.882",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.538,32.568,32.624,32.635,32.680,32.778,32.841,32.847,32.848,32.850,32.851,32.855,32.857,32.867,32.874,32.882"
rs23-172-14,140144,2/28/2016,17,65.58435137,-38.85919404,0,4,,4,"10,12,14,16","-1.552,-1.552,-1.552,-1.537",,,"10,12,14,16","32.757,32.761,32.764,32.813",,,,,,,0,"0,0,0,0","0,0,0,0","32.757,32.761,32.764,32.813"
rs23-172-14,140144,2/29/2016,16,65.58416206,-38.85885054,0,10,,10,"2,3,4,7,8,10,11,12,14,16","-1.505,-1.505,-1.505,-1.505,-1.505,-1.505,-1.505,-1.505,-1.505,-1.505",,,"2,3,4,7,8,10,11,12,14,16","32.580,32.634,32.712,32.728,32.739,32.774,32.781,32.796,32.804,32.818",,,,,,,0,"0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0","32.580,32.634,32.712,32.728,32.739,32.774,32.781,32.796,32.804,32.818"
rs23-172-14,140144,2/29/2016,25,65.58403369,-38.85861761,0,15,,15,"2,3,5,6,8,10,12,14,16,18,20,21,22,24,25","-1.516,-1.508,-1.507,-1.504,-1.502,-1.501,-1.501,-1.501,-1.501,-1.501,-1.501,-1.500,-1.500,-1.500,-1.501",,,"2,3,5,6,8,10,12,14,16,18,20,21,22,24,25","32.716,32.764,32.785,32.787,32.811,32.827,32.841,32.849,32.850,32.851,32.863,32.866,32.867,32.872,32.874",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.716,32.764,32.785,32.787,32.811,32.827,32.841,32.849,32.850,32.851,32.863,32.866,32.867,32.872,32.874"
rs23-172-14,140144,2/29/2016,42,65.58389801,-38.85837142,0,8,,8,"10,12,14,16,18,20,22,24","-1.511,-1.517,-1.517,-1.509,-1.505,-1.504,-1.504,-1.504",,,"10,12,14,16,18,20,22,24","32.776,32.813,32.834,32.852,32.874,32.884,32.886,32.888",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","32.776,32.813,32.834,32.852,32.874,32.884,32.886,32.888"
rs23-172-14,140144,3/1/2016,36,65.58378156,-38.85816011,0,16,,16,"2,4,6,10,12,14,16,18,20,22,24,26,28,31,34,36","-1.499,-1.509,-1.527,-1.546,-1.552,-1.552,-1.549,-1.549,-1.547,-1.548,-1.548,-1.548,-1.543,-1.541,-1.541,-1.544",,,"2,4,6,10,12,14,16,18,20,22,24,26,28,31,34,36","32.538,32.685,32.772,32.821,32.840,32.847,32.851,32.857,32.861,32.866,32.868,32.869,32.874,32.884,32.884,32.883",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.538,32.685,32.772,32.821,32.840,32.847,32.851,32.857,32.861,32.866,32.868,32.869,32.874,32.884,32.884,32.883"
rs23-172-14,140144,3/1/2016,70,65.583654,-38.85792866,0,8,,8,"10,14,20,26,30,36,40,50","-1.513,-1.520,-1.522,-1.518,-1.516,-1.503,-1.502,-1.507",,,"10,14,20,26,30,36,40,50","32.797,32.821,32.859,32.872,32.878,32.887,32.892,32.909",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","32.797,32.821,32.859,32.872,32.878,32.887,32.892,32.909"
rs23-172-14,140144,3/3/2016,33,65.58299698,-38.8567365,0,8,,8,"10,12,14,16,18,20,22,24","-1.536,-1.543,-1.545,-1.545,-1.532,-1.532,-1.532,-1.532",,,"10,12,14,16,18,20,22,24","32.833,32.841,32.845,32.848,32.857,32.874,32.875,32.876",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","32.833,32.841,32.845,32.848,32.857,32.874,32.875,32.876"
rs23-172-14,140144,3/3/2016,53,65.58288405,-38.85653158,0,16,,16,"2,3,5,10,11,14,18,20,26,30,32,36,40,43,50,53","-1.499,-1.508,-1.518,-1.517,-1.516,-1.505,-1.503,-1.508,-1.506,-1.507,-1.512,-1.512,-1.512,-1.507,-1.508,-1.508",,,"2,3,5,10,11,14,18,20,26,30,32,36,40,43,50,53","32.742,32.774,32.804,32.840,32.844,32.873,32.881,32.888,32.894,32.894,32.897,32.897,32.896,32.899,32.903,32.908",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.742,32.774,32.804,32.840,32.844,32.873,32.881,32.888,32.894,32.894,32.897,32.897,32.896,32.899,32.903,32.908"
rs23-172-14,140144,3/4/2016,31,65.58234322,-38.85555024,0,8,,8,"10,12,14,16,18,20,22,24","-1.548,-1.541,-1.532,-1.526,-1.527,-1.535,-1.535,-1.534",,,"10,12,14,16,18,20,22,24","32.848,32.859,32.877,32.883,32.887,32.890,32.891,32.894",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","32.848,32.859,32.877,32.883,32.887,32.890,32.891,32.894"
rs23-172-14,140144,3/5/2016,55,65.58210029,-38.85510944,0,8,,8,"10,14,20,26,30,36,40,50","-1.534,-1.525,-1.515,-1.529,-1.536,-1.518,-1.516,-1.519",,,"10,14,20,26,30,36,40,50","32.867,32.883,32.893,32.901,32.905,32.911,32.914,32.919",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","32.867,32.883,32.893,32.901,32.905,32.911,32.914,32.919"
rs23-172-14,140144,3/6/2016,21,65.5815581,-38.85412564,0,14,,14,"2,3,4,6,8,9,10,12,13,14,16,18,20,21","-1.509,-1.512,-1.512,-1.520,-1.521,-1.524,-1.525,-1.529,-1.531,-1.531,-1.532,-1.533,-1.534,-1.534",,,"2,3,4,6,8,9,10,12,13,14,16,18,20,21","32.626,32.710,32.752,32.810,32.838,32.855,32.860,32.877,32.881,32.888,32.895,32.895,32.902,32.902",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.626,32.710,32.752,32.810,32.838,32.855,32.860,32.877,32.881,32.888,32.895,32.895,32.902,32.902"
rs23-172-14,140144,3/6/2016,24,65.58150421,-38.85402785,0,15,,15,"2,4,5,9,10,11,12,13,14,16,17,18,20,22,24","-1.519,-1.534,-1.536,-1.537,-1.534,-1.534,-1.532,-1.528,-1.527,-1.526,-1.526,-1.528,-1.529,-1.529,-1.530",,,"2,4,5,9,10,11,12,13,14,16,17,18,20,22,24","32.672,32.810,32.824,32.855,32.860,32.864,32.867,32.870,32.876,32.881,32.882,32.886,32.895,32.896,32.896",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.672,32.810,32.824,32.855,32.860,32.864,32.867,32.870,32.876,32.881,32.882,32.886,32.895,32.896,32.896"
rs23-172-14,140144,3/7/2016,42,65.58132005,-38.85369369,0,16,,16,"2,4,6,10,11,12,14,15,16,17,18,19,20,22,24,42","-1.506,-1.509,-1.514,-1.528,-1.532,-1.532,-1.532,-1.532,-1.533,-1.534,-1.536,-1.543,-1.547,-1.547,-1.547,-1.547",,,"2,4,6,10,11,12,14,15,16,17,18,19,20,22,24,42","32.604,32.624,32.666,32.800,32.883,32.889,32.892,32.895,32.897,32.899,32.905,32.918,32.925,32.927,32.927,32.930",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.604,32.624,32.666,32.800,32.883,32.889,32.892,32.895,32.897,32.899,32.905,32.918,32.925,32.927,32.927,32.930"
rs23-172-14,140144,3/7/2016,54,65.58124856,-38.85356396,0,16,,16,"2,3,5,10,12,13,14,17,20,26,27,30,36,40,50,54","-1.510,-1.512,-1.521,-1.522,-1.525,-1.530,-1.530,-1.530,-1.538,-1.540,-1.545,-1.548,-1.550,-1.550,-1.551,-1.550",,,"2,3,5,10,12,13,14,17,20,26,27,30,36,40,50,54","32.746,32.782,32.852,32.860,32.873,32.889,32.892,32.912,32.922,32.922,32.926,32.932,32.936,32.937,32.939,32.940",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.746,32.782,32.852,32.860,32.873,32.889,32.892,32.912,32.922,32.922,32.926,32.932,32.936,32.937,32.939,32.940"
rs23-172-14,140144,3/7/2016,18,65.58117435,-38.85342931,0,12,,12,"2,4,5,8,10,11,12,14,15,16,17,18","-1.532,-1.532,-1.532,-1.532,-1.532,-1.532,-1.532,-1.532,-1.532,-1.532,-1.532,-1.532",,,"2,4,5,8,10,11,12,14,15,16,17,18","32.540,32.752,32.795,32.829,32.843,32.843,32.843,32.872,32.885,32.890,32.896,32.899",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","32.540,32.752,32.795,32.829,32.843,32.843,32.843,32.872,32.885,32.890,32.896,32.899"
rs23-172-14,140144,3/8/2016,21,65.58104625,-38.85319688,0,6,,6,"10,12,14,16,18,20","-1.577,-1.578,-1.580,-1.580,-1.577,-1.573",,,"10,12,14,16,18,20","32.966,32.974,32.984,32.987,32.996,33.004",,,,,,,0,"0,0,0,0,0,0","0,0,0,0,0,0","32.966,32.974,32.984,32.987,32.996,33.004"
rs23-172-14,140144,3/8/2016,54,65.58091463,-38.85295805,0,8,,8,"10,14,20,26,30,36,40,50","-1.549,-1.552,-1.556,-1.549,-1.546,-1.547,-1.547,-1.545",,,"10,14,20,26,30,36,40,50","32.815,32.853,32.907,32.894,32.874,32.902,32.907,32.927",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","32.815,32.853,32.907,32.894,32.874,32.902,32.907,32.927"
rs23-172-14,140144,3/10/2016,59,65.58013954,-38.85155164,0,8,,8,"10,14,20,26,30,36,40,50","-1.540,-1.543,-1.544,-1.544,-1.544,-1.545,-1.544,-1.545",,,"10,14,20,26,30,36,40,50","32.848,32.881,32.892,32.900,32.922,32.927,32.927,32.930",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","32.848,32.881,32.892,32.900,32.922,32.927,32.927,32.930"
rs23-172-14,140144,3/10/2016,57,65.58009133,-38.85146417,0,16,,16,"2,3,4,6,10,14,18,20,24,26,30,32,36,40,50,57","-1.516,-1.532,-1.536,-1.552,-1.554,-1.552,-1.547,-1.547,-1.545,-1.540,-1.539,-1.539,-1.544,-1.545,-1.544,-1.545",,,"2,3,4,6,10,14,18,20,24,26,30,32,36,40,50,57","32.478,32.647,32.685,32.845,32.857,32.858,32.866,32.875,32.879,32.894,32.902,32.910,32.911,32.911,32.919,32.928",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.478,32.647,32.685,32.845,32.857,32.858,32.866,32.875,32.879,32.894,32.902,32.910,32.911,32.911,32.919,32.928"
rs23-172-14,140144,3/10/2016,40,65.58000304,-38.85130397,0,16,,16,"2,3,6,10,12,14,16,18,20,22,24,30,32,33,36,40","-1.533,-1.535,-1.535,-1.537,-1.536,-1.536,-1.537,-1.537,-1.537,-1.538,-1.538,-1.538,-1.539,-1.538,-1.538,-1.540",,,"2,3,6,10,12,14,16,18,20,22,24,30,32,33,36,40","32.778,32.802,32.822,32.853,32.861,32.864,32.871,32.875,32.876,32.877,32.881,32.893,32.894,32.896,32.906,32.914",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.778,32.802,32.822,32.853,32.861,32.864,32.871,32.875,32.876,32.877,32.881,32.893,32.894,32.896,32.906,32.914"
rs23-172-14,140144,3/11/2016,51,65.57974549,-38.85083664,0,16,,16,"2,4,5,7,10,14,20,22,26,30,36,40,46,49,50,51","-1.553,-1.554,-1.557,-1.559,-1.559,-1.559,-1.559,-1.560,-1.560,-1.560,-1.559,-1.558,-1.558,-1.555,-1.555,-1.555",,,"2,4,5,7,10,14,20,22,26,30,36,40,46,49,50,51","32.742,32.763,32.797,32.863,32.870,32.882,32.886,32.890,32.898,32.905,32.911,32.916,32.918,32.922,32.926,32.928",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.742,32.763,32.797,32.863,32.870,32.882,32.886,32.890,32.898,32.905,32.911,32.916,32.918,32.922,32.926,32.928"
rs23-172-14,140144,3/11/2016,25,65.57955294,-38.85048725,0,8,,8,"10,12,14,16,18,20,22,24","-1.547,-1.551,-1.551,-1.550,-1.550,-1.548,-1.548,-1.548",,,"10,12,14,16,18,20,22,24","32.794,32.818,32.839,32.852,32.853,32.862,32.864,32.861",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","32.794,32.818,32.839,32.852,32.853,32.862,32.864,32.861"
rs23-172-14,140144,3/12/2016,45,65.57922064,-38.84988429,0,16,,16,"2,3,6,10,12,14,16,18,20,22,24,27,29,30,43,45","-1.545,-1.547,-1.546,-1.546,-1.547,-1.547,-1.547,-1.546,-1.546,-1.546,-1.546,-1.546,-1.545,-1.546,-1.546,-1.545",,,"2,3,6,10,12,14,16,18,20,22,24,27,29,30,43,45","32.724,32.741,32.769,32.812,32.820,32.844,32.845,32.845,32.855,32.863,32.869,32.871,32.874,32.879,32.905,32.906",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.724,32.741,32.769,32.812,32.820,32.844,32.845,32.845,32.855,32.863,32.869,32.871,32.874,32.879,32.905,32.906"
rs23-172-14,140144,3/14/2016,76,65.57857364,-38.84871031,0,8,,8,"10,14,20,26,30,36,40,50","-1.549,-1.552,-1.552,-1.558,-1.560,-1.557,-1.556,-1.552",,,"10,14,20,26,30,36,40,50","32.793,32.843,32.856,32.871,32.877,32.888,32.891,32.913",,,,,,,0,"0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0","32.793,32.843,32.856,32.871,32.877,32.888,32.891,32.913"
rs23-172-14,140144,3/14/2016,60,65.57846694,-38.8485167,0,16,,16,"2,8,9,10,14,20,26,30,31,32,36,37,40,50,59,60","-1.549,-1.550,-1.548,-1.548,-1.547,-1.547,-1.549,-1.549,-1.548,-1.549,-1.549,-1.548,-1.548,-1.549,-1.549,-1.548",,,"2,8,9,10,14,20,26,30,31,32,36,37,40,50,59,60","32.782,32.787,32.802,32.814,32.819,32.828,32.847,32.858,32.862,32.863,32.865,32.865,32.865,32.895,32.900,32.900",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.782,32.787,32.802,32.814,32.819,32.828,32.847,32.858,32.862,32.863,32.865,32.865,32.865,32.895,32.900,32.900"
rs23-172-14,140144,3/15/2016,17,65.57830851,-38.84822922,0,12,,12,"2,3,7,8,9,10,11,12,14,15,16,17","-1.595,-1.595,-1.595,-1.595,-1.595,-1.595,-1.595,-1.595,-1.595,-1.595,-1.595,-1.595",,,"2,3,7,8,9,10,11,12,14,15,16,17","32.436,32.641,32.726,32.735,32.745,32.763,32.795,32.835,32.860,32.860,32.866,32.870",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0","32.436,32.641,32.726,32.735,32.745,32.763,32.795,32.835,32.860,32.860,32.866,32.870"
rs23-172-14,140144,3/15/2016,64,65.5781406,-38.84792455,0,16,,16,"2,5,6,10,12,14,15,20,22,26,30,36,40,44,50,64","-1.553,-1.552,-1.555,-1.558,-1.562,-1.562,-1.564,-1.566,-1.569,-1.570,-1.569,-1.567,-1.562,-1.561,-1.563,-1.559",,,"2,5,6,10,12,14,15,20,22,26,30,36,40,44,50,64","32.664,32.778,32.797,32.827,32.847,32.854,32.857,32.870,32.884,32.890,32.893,32.897,32.907,32.909,32.908,32.912",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.664,32.778,32.797,32.827,32.847,32.854,32.857,32.870,32.884,32.890,32.893,32.897,32.907,32.909,32.908,32.912"
rs23-172-14,140144,3/15/2016,62,65.57806964,-38.8477958,0,16,,16,"2,3,10,14,15,16,20,22,24,26,30,36,40,47,50,62","-1.549,-1.550,-1.550,-1.550,-1.550,-1.552,-1.553,-1.553,-1.556,-1.556,-1.556,-1.555,-1.555,-1.550,-1.550,-1.550",,,"2,3,10,14,15,16,20,22,24,26,30,36,40,47,50,62","32.550,32.570,32.785,32.795,32.797,32.813,32.833,32.838,32.855,32.860,32.877,32.879,32.881,32.908,32.912,32.903",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.550,32.570,32.785,32.795,32.797,32.813,32.833,32.838,32.855,32.860,32.877,32.879,32.881,32.908,32.912,32.903"
rs23-172-14,140144,3/16/2016,76,65.57779774,-38.84730243,0,16,,16,"2,7,10,14,20,24,26,30,31,33,36,39,40,50,58,76","-1.554,-1.551,-1.552,-1.556,-1.557,-1.564,-1.564,-1.563,-1.563,-1.556,-1.556,-1.555,-1.557,-1.555,-1.551,-1.552",,,"2,7,10,14,20,24,26,30,31,33,36,39,40,50,58,76","32.534,32.764,32.811,32.841,32.874,32.878,32.880,32.887,32.888,32.893,32.896,32.902,32.907,32.916,32.922,32.926",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","32.534,32.764,32.811,32.841,32.874,32.878,32.880,32.887,32.888,32.893,32.896,32.902,32.907,32.916,32.922,32.926"
