ref,PTT,END_DATE,MAX_DBAR,LAT,LON,NUM,N_TEMP,N_COND,N_SAL,TEMP_DBAR,TEMP_VALS,COND_DBAR,COND_VALS,SAL_DBAR,SAL_VALS,N_FLUORO,FLUORO_DBAR,FLUORO_VALS,N_OXY,OXY_DBAR,OXY_VALS,QC_PROFILE,QC_TEMP,QC_SAL,SAL_CORRECTED_VALS
rs27-263-15,151643,9/20/2015,134,69.21947513,-50.59613482,0,9,,9,"2,10,20,30,40,50,60,75,100","-0.187,0.289,0.086,0.106,0.490,1.006,1.404,1.578,1.797",,,"2,10,20,30,40,50,60,75,100","24.720,28.629,32.003,32.761,33.232,33.343,33.518,33.666,33.777",,,,,,,0,"0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","24.720,28.629,32.003,32.761,33.232,33.343,33.518,33.666,33.777"
rs27-263-15,151643,9/20/2015,136,69.23298544,-50.58354406,0,17,,17,"2,6,7,10,12,13,18,20,24,30,33,40,50,60,75,100,136","-0.045,0.299,0.658,0.754,0.607,0.260,0.301,-0.060,-0.101,0.305,0.562,0.718,1.071,1.310,1.421,1.823,2.037",,,"2,6,7,10,12,13,18,20,24,30,33,40,50,60,75,100,136","25.382,27.434,27.665,29.519,30.464,31.099,31.777,32.215,32.481,32.850,32.987,33.185,33.391,33.528,33.657,33.794,33.966",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","25.382,27.434,27.665,29.519,30.464,31.099,31.777,32.215,32.481,32.850,32.987,33.185,33.391,33.528,33.657,33.794,33.966"
rs27-263-15,151643,9/20/2015,306,69.2410979,-50.61958881,0,17,,17,"2,6,8,10,15,18,20,26,30,45,50,61,100,150,200,300,306","-0.175,0.264,0.807,0.807,0.235,0.210,-0.175,-0.052,0.227,0.973,1.062,1.412,1.809,2.108,2.237,2.486,2.502",,,"2,6,8,10,15,18,20,26,30,45,50,61,100,150,200,300,306","24.752,27.167,28.032,28.964,31.198,31.645,32.130,32.501,32.767,33.290,33.395,33.509,33.804,33.956,34.070,34.260,34.222",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","24.752,27.167,28.032,28.964,31.198,31.645,32.130,32.501,32.767,33.290,33.395,33.509,33.804,33.956,34.070,34.260,34.222"
rs27-263-15,151643,9/20/2015,149,69.22991611,-50.63301678,0,17,,17,"2,10,18,20,23,27,28,30,33,40,50,60,63,75,100,124,149","-0.203,0.217,0.247,0.100,-0.208,-0.218,-0.430,-0.430,-0.066,0.202,0.795,1.263,1.425,1.597,1.789,1.985,2.060",,,"2,10,18,20,23,27,28,30,33,40,50,60,63,75,100,124,149","25.042,28.715,31.628,31.833,32.325,32.638,32.673,32.673,32.959,33.093,33.308,33.487,33.549,33.692,33.799,33.907,33.978",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","25.042,28.715,31.628,31.833,32.325,32.638,32.673,32.673,32.959,33.093,33.308,33.487,33.549,33.692,33.799,33.907,33.978"
rs27-263-15,151643,9/20/2015,158,69.19784306,-50.62677864,0,17,,17,"2,10,11,16,20,23,27,30,40,42,48,50,60,80,100,150,158","0.418,0.204,-0.037,-0.057,-0.336,-0.329,0.012,-0.085,0.309,0.635,0.734,0.933,1.205,1.590,1.732,2.138,2.153",,,"2,10,11,16,20,23,27,30,40,42,48,50,60,80,100,150,158","25.716,28.518,30.115,31.546,32.269,32.427,32.693,32.851,33.151,33.275,33.342,33.408,33.541,33.733,33.766,33.999,34.032",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","25.716,28.518,30.115,31.546,32.269,32.427,32.693,32.851,33.151,33.275,33.342,33.408,33.541,33.733,33.766,33.999,34.032"
rs27-263-15,151643,9/20/2015,27,69.189,-50.56543429,0,9,,9,"2,10,12,14,16,18,20,22,24","-0.039,0.135,0.252,0.220,-0.055,-0.300,-0.712,-0.712,-0.658",,,"2,10,12,14,16,18,20,22,24","25.598,29.190,30.574,31.223,31.786,32.125,32.356,32.522,32.608",,,,,,,0,"0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","25.598,29.190,30.574,31.223,31.786,32.125,32.356,32.522,32.608"
rs27-263-15,151643,9/20/2015,156,69.23226865,-50.42041288,0,17,,17,"2,4,10,17,19,20,30,33,35,40,42,50,60,76,100,150,156","-0.448,-0.200,-0.173,-0.312,-0.968,-0.968,-0.488,-0.281,0.217,0.354,0.561,0.737,1.124,1.477,1.731,2.099,2.127",,,"2,4,10,17,19,20,30,33,35,40,42,50,60,76,100,150,156","25.118,25.741,28.571,31.223,31.918,31.989,32.621,32.825,32.825,33.173,33.173,33.279,33.493,33.662,33.804,33.982,34.018",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","25.118,25.741,28.571,31.223,31.918,31.989,32.621,32.825,32.825,33.173,33.173,33.279,33.493,33.662,33.804,33.982,34.018"
rs27-263-15,151643,9/21/2015,281,69.25524192,-50.35214021,0,17,,17,"2,6,10,17,20,24,26,27,28,30,50,58,75,100,150,200,281","-0.317,0.088,0.108,0.230,-0.007,-0.531,-0.531,-0.459,-0.100,0.030,0.892,1.335,1.526,1.804,2.081,2.238,2.362",,,"2,6,10,17,20,24,26,27,28,30,50,58,75,100,150,200,281","24.522,25.998,28.591,31.602,32.097,32.476,32.515,32.515,32.554,32.971,33.311,33.544,33.622,33.807,33.962,34.079,34.234",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","24.522,25.998,28.591,31.602,32.097,32.476,32.515,32.515,32.554,32.971,33.311,33.544,33.622,33.807,33.962,34.079,34.234"
rs27-263-15,151643,9/21/2015,175,69.26625801,-50.44514503,0,17,,17,"2,9,10,12,15,20,25,30,40,41,50,56,60,89,100,150,175","0.120,0.702,0.715,0.715,0.319,-0.036,0.036,0.306,0.766,0.878,1.104,1.142,1.280,1.551,1.763,2.110,2.199",,,"2,9,10,12,15,20,25,30,40,41,50,56,60,89,100,150,175","25.250,28.082,29.052,29.882,31.505,32.405,32.687,32.890,33.137,33.172,33.340,33.410,33.481,33.684,33.790,33.966,34.072",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","25.250,28.082,29.052,29.882,31.505,32.405,32.687,32.890,33.137,33.172,33.340,33.410,33.481,33.684,33.790,33.966,34.072"
rs27-263-15,151643,9/21/2015,178,69.31426401,-50.44045817,0,17,,17,"2,3,7,10,20,25,26,30,36,40,50,60,73,100,120,150,178","0.667,0.573,0.689,0.659,0.621,0.303,0.166,0.271,0.524,0.850,1.160,1.370,1.571,1.746,1.919,2.002,2.179",,,"2,3,7,10,20,25,26,30,36,40,50,60,73,100,120,150,178","24.008,24.671,28.029,29.919,32.241,32.673,32.753,32.834,33.035,33.145,33.306,33.507,33.658,33.779,33.859,33.939,34.060",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","24.008,24.671,28.029,29.919,32.241,32.673,32.753,32.834,33.035,33.145,33.306,33.507,33.658,33.779,33.859,33.939,34.060"
rs27-263-15,151643,9/21/2015,220,69.29535942,-50.53346667,0,17,,17,"2,10,12,17,20,22,24,26,27,30,35,50,75,100,150,200,220","0.313,0.562,0.449,-0.081,-0.076,-0.021,0.237,0.308,0.492,0.638,0.958,1.274,1.582,1.809,2.105,2.263,2.308",,,"2,10,12,17,20,22,24,26,27,30,35,50,75,100,150,200,220","21.856,29.899,30.477,32.125,32.457,32.506,32.703,32.850,32.850,33.084,33.232,33.478,33.662,33.810,33.957,34.105,34.154",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","21.856,29.899,30.477,32.125,32.457,32.506,32.703,32.850,32.850,33.084,33.232,33.478,33.662,33.810,33.957,34.105,34.154"
rs27-263-15,151643,9/21/2015,192,69.22310394,-50.52427599,0,17,,17,"2,5,8,10,15,16,17,20,30,40,50,60,80,91,100,150,192","0.154,0.209,0.518,0.550,0.414,0.074,-0.042,-0.053,0.327,0.523,0.798,0.926,1.244,1.679,1.768,2.118,2.223",,,"2,5,8,10,15,16,17,20,30,40,50,60,80,91,100,150,192","26.058,26.869,28.604,29.423,31.912,32.386,32.386,32.386,33.012,33.205,33.325,33.422,33.582,33.678,33.799,33.992,34.088",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","26.058,26.869,28.604,29.423,31.912,32.386,32.386,32.386,33.012,33.205,33.325,33.422,33.582,33.678,33.799,33.992,34.088"
rs27-263-15,151643,9/22/2015,197,69.20425174,-50.49917245,0,17,,17,"2,10,12,13,15,20,30,33,37,40,50,53,60,72,100,150,197","-0.023,0.318,0.226,-0.239,-0.628,-0.956,-0.370,0.044,0.111,0.382,0.653,0.895,0.933,1.277,1.669,2.080,2.230",,,"2,10,12,13,15,20,30,33,37,40,50,53,60,72,100,150,197","25.102,28.659,30.132,30.806,31.228,32.108,32.710,32.916,32.988,33.060,33.195,33.374,33.410,33.554,33.761,33.976,34.084",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","25.102,28.659,30.132,30.806,31.228,32.108,32.710,32.916,32.988,33.060,33.195,33.374,33.410,33.554,33.761,33.976,34.084"
rs27-263-15,151643,9/22/2015,207,69.17236102,-50.26689189,0,17,,17,"2,6,9,10,13,20,30,31,33,36,50,65,75,100,150,200,207","-1.080,-0.791,-0.856,-1.045,-1.558,-1.361,-0.706,-0.447,-0.351,0.301,0.910,1.029,1.311,1.735,2.124,2.256,2.298",,,"2,6,9,10,13,20,30,31,33,36,50,65,75,100,150,200,207","25.044,27.039,28.970,29.753,31.001,32.148,32.613,32.649,32.686,33.004,33.287,33.432,33.615,33.824,34.006,34.116,34.152",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","25.044,27.039,28.970,29.753,31.001,32.148,32.613,32.649,32.686,33.004,33.287,33.432,33.615,33.824,34.006,34.116,34.152"
rs27-263-15,151643,9/22/2015,254,69.21794225,-50.5876317,0,17,,17,"2,4,7,10,20,27,30,35,41,43,50,62,75,100,150,200,254","0.035,0.172,0.184,-0.038,-0.142,-0.147,0.155,0.527,0.636,0.833,0.902,1.247,1.459,1.748,2.055,2.230,2.286",,,"2,4,7,10,20,27,30,35,41,43,50,62,75,100,150,200,254","24.320,25.713,28.074,30.938,32.529,32.756,32.914,33.151,33.220,33.260,33.339,33.497,33.576,33.763,33.921,34.079,34.198",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","24.320,25.713,28.074,30.938,32.529,32.756,32.914,33.151,33.220,33.260,33.339,33.497,33.576,33.763,33.921,34.079,34.198"
rs27-263-15,151643,9/22/2015,99,69.2007026,-50.66350433,0,17,,17,"2,7,9,10,11,14,20,23,26,30,36,40,44,50,72,93,99","0.112,0.198,-0.123,-0.123,-0.221,-0.273,-0.257,-0.135,-0.135,-0.061,0.150,0.318,0.376,0.630,1.311,1.700,1.730",,,"2,7,9,10,11,14,20,23,26,30,36,40,44,50,72,93,99","24.738,28.185,30.462,30.462,31.206,31.850,32.422,32.703,32.848,32.912,33.021,33.130,33.166,33.275,33.556,33.774,33.810",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","24.738,28.185,30.462,30.462,31.206,31.850,32.422,32.703,32.848,32.912,33.021,33.130,33.166,33.275,33.556,33.774,33.810"
rs27-263-15,151643,9/22/2015,102,69.19996246,-50.74016034,0,17,,17,"2,4,7,10,13,20,30,35,40,50,60,66,75,77,86,100,102","0.037,0.165,0.152,-0.160,-0.329,-0.315,-0.193,0.237,0.426,0.562,0.753,0.809,1.208,1.370,1.582,1.716,1.728",,,"2,4,7,10,13,20,30,35,40,50,60,66,75,77,86,100,102","24.472,25.715,27.471,30.882,31.798,32.527,32.751,32.966,33.078,33.265,33.339,33.339,33.517,33.592,33.704,33.779,33.816",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","24.472,25.715,27.471,30.882,31.798,32.527,32.751,32.966,33.078,33.265,33.339,33.339,33.517,33.592,33.704,33.779,33.816"
rs27-263-15,151643,9/23/2015,258,69.2034034,-50.68452141,0,17,,17,"2,4,8,10,14,19,20,23,24,28,30,50,75,100,150,200,258","-0.005,0.252,0.241,0.102,-0.242,-0.251,-0.482,-0.564,-0.321,-0.268,0.009,0.802,1.333,1.737,2.064,2.219,2.259",,,"2,4,8,10,14,19,20,23,24,28,30,50,75,100,150,200,258","23.932,25.093,27.958,29.324,31.419,32.148,32.425,32.425,32.425,32.744,32.949,33.350,33.555,33.750,33.956,34.120,34.202",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","23.932,25.093,27.958,29.324,31.419,32.148,32.425,32.425,32.425,32.744,32.949,33.350,33.555,33.750,33.956,34.120,34.202"
rs27-263-15,151643,9/23/2015,176,69.20961398,-50.62909651,0,17,,17,"2,6,10,13,20,25,27,30,31,35,40,50,60,65,100,150,176","0.154,0.263,0.087,-0.177,-0.216,-0.216,-0.005,0.082,0.089,0.496,0.619,0.719,1.089,1.249,1.701,2.033,2.205",,,"2,6,10,13,20,25,27,30,31,35,40,50,60,65,100,150,176","24.510,26.270,29.378,31.109,32.228,32.496,32.716,32.869,32.869,33.022,33.204,33.280,33.433,33.471,33.768,33.959,34.074",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","24.510,26.270,29.378,31.109,32.228,32.496,32.716,32.869,32.869,33.022,33.204,33.280,33.433,33.471,33.768,33.959,34.074"
rs27-263-15,151643,9/23/2015,112,69.20563284,-50.66632242,0,17,,17,"2,6,7,8,10,20,30,33,40,46,50,56,60,75,79,100,112","0.460,0.442,0.285,0.007,-0.098,-0.323,-0.111,0.174,0.452,0.691,0.738,0.986,1.048,1.322,1.449,1.647,1.738",,,"2,6,7,8,10,20,30,33,40,46,50,56,60,75,79,100,112","24.556,26.937,27.629,29.078,30.120,32.474,32.806,32.981,33.166,33.313,33.313,33.415,33.452,33.599,33.673,33.747,33.784",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","24.556,26.937,27.629,29.078,30.120,32.474,32.806,32.981,33.166,33.313,33.313,33.415,33.452,33.599,33.673,33.747,33.784"
rs27-263-15,151643,9/23/2015,261,69.21012961,-50.59171998,0,9,,9,"2,10,20,30,50,75,100,150,200","0.291,0.148,-0.197,-0.217,0.772,1.363,1.819,2.108,2.226",,,"2,10,20,30,50,75,100,150,200","24.880,29.884,32.260,32.800,33.313,33.611,33.788,33.974,34.086",,,,,,,0,"0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0","24.880,29.884,32.260,32.800,33.313,33.611,33.788,33.974,34.086"
rs27-263-15,151643,9/23/2015,170,69.18561282,-50.57963028,0,17,,17,"2,10,18,20,23,30,36,40,50,60,82,87,100,116,136,150,170","-0.024,0.140,-0.255,-0.756,-0.730,-0.282,0.263,0.453,0.696,0.986,1.509,1.515,1.755,1.943,1.966,2.095,2.171",,,"2,10,18,20,23,30,36,40,50,60,82,87,100,116,136,150,170","24.518,29.564,32.330,32.406,32.559,32.816,33.112,33.150,33.302,33.455,33.636,33.674,33.789,33.865,33.942,33.980,34.056",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","24.518,29.564,32.330,32.406,32.559,32.816,33.112,33.150,33.302,33.455,33.636,33.674,33.789,33.865,33.942,33.980,34.056"
rs27-263-15,151643,9/23/2015,215,69.24374775,-50.51601484,0,17,,17,"2,10,14,17,20,25,30,32,36,50,75,83,89,100,150,200,215","-0.023,0.549,0.247,-0.334,-0.358,-0.253,0.056,0.226,0.232,0.661,1.293,1.405,1.633,1.762,2.152,2.238,2.262",,,"2,10,14,17,20,25,30,32,36,50,75,83,89,100,150,200,215","25.390,29.359,31.868,32.209,32.410,32.655,32.856,33.065,33.065,33.302,33.581,33.651,33.712,33.817,34.027,34.097,34.132",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","25.390,29.359,31.868,32.209,32.410,32.655,32.856,33.065,33.065,33.302,33.581,33.651,33.712,33.817,34.027,34.097,34.132"
rs27-263-15,151643,9/23/2015,326,69.30865138,-50.45795991,0,17,,17,"2,10,13,18,20,24,30,35,50,61,63,66,100,150,200,300,326","0.328,0.578,0.555,-0.001,-0.017,0.059,0.505,0.732,0.870,1.126,1.361,1.447,1.760,2.102,2.230,2.567,2.593",,,"2,10,13,18,20,24,30,35,50,61,63,66,100,150,200,300,326","25.772,29.170,31.464,32.467,32.535,32.696,32.968,33.130,33.333,33.461,33.427,33.563,33.767,33.996,34.064,34.234,34.268",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","25.772,29.170,31.464,32.467,32.535,32.696,32.968,33.130,33.333,33.461,33.427,33.563,33.767,33.996,34.064,34.234,34.268"
rs27-263-15,151643,9/23/2015,225,69.32559675,-50.43162842,0,17,,17,"2,6,10,12,14,19,20,23,30,36,50,75,100,123,150,200,225","0.143,0.499,0.605,0.602,0.424,0.282,0.071,-0.004,0.380,0.754,1.199,1.536,1.792,1.958,2.012,2.218,2.337",,,"2,6,10,12,14,19,20,23,30,36,50,75,100,123,150,200,225","25.396,27.725,30.167,30.990,31.778,32.364,32.460,32.566,32.872,33.152,33.353,33.598,33.800,33.870,33.975,34.080,34.150",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","25.396,27.725,30.167,30.990,31.778,32.364,32.460,32.566,32.872,33.152,33.353,33.598,33.800,33.870,33.975,34.080,34.150"
rs27-263-15,151643,9/24/2015,110,69.3418958,-50.38906385,0,17,,17,"2,6,10,16,20,22,30,40,50,54,55,56,57,60,75,100,110","0.083,0.495,0.578,0.615,0.257,0.116,0.333,0.843,0.825,0.854,0.905,1.145,1.234,1.272,1.557,1.767,1.898",,,"2,6,10,16,20,22,30,40,50,54,55,56,57,60,75,100,110","26.648,27.921,30.388,31.922,32.515,32.573,32.913,33.195,33.311,33.311,33.311,33.397,33.455,33.455,33.651,33.824,33.882",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","26.648,27.921,30.388,31.922,32.515,32.573,32.913,33.195,33.311,33.311,33.311,33.397,33.455,33.455,33.651,33.824,33.882"
rs27-263-15,151643,9/24/2015,135,69.32832747,-50.35578245,0,17,,17,"2,4,8,10,14,15,20,23,30,40,50,54,57,60,75,100,135","0.072,0.100,0.535,0.575,0.624,0.352,-0.001,0.065,0.678,0.882,1.071,1.045,1.325,1.351,1.567,1.831,2.014",,,"2,4,8,10,14,15,20,23,30,40,50,54,57,60,75,100,135","26.384,26.589,28.375,29.659,31.627,32.075,32.432,32.607,33.055,33.230,33.412,33.382,33.443,33.503,33.648,33.800,33.982",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","26.384,26.589,28.375,29.659,31.627,32.075,32.432,32.607,33.055,33.230,33.412,33.382,33.443,33.503,33.648,33.800,33.982"
rs27-263-15,151643,9/24/2015,299,69.32325972,-50.39181975,0,17,,17,"2,7,10,15,20,26,30,38,50,58,59,66,75,100,150,200,299","-0.011,0.482,0.593,0.671,0.214,0.054,0.335,0.787,1.009,1.128,1.280,1.463,1.554,1.825,2.119,2.251,2.571",,,"2,7,10,15,20,26,30,38,50,58,59,66,75,100,150,200,299","26.132,27.593,29.816,31.731,32.331,32.648,32.842,33.159,33.353,33.508,33.508,33.540,33.637,33.800,33.986,34.084,34.246",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","26.132,27.593,29.816,31.731,32.331,32.648,32.842,33.159,33.353,33.508,33.508,33.540,33.637,33.800,33.986,34.084,34.246"
rs27-263-15,151643,9/24/2015,357,69.30198017,-50.52608782,0,17,,17,"2,3,8,10,20,25,30,32,43,50,52,55,100,150,200,300,357","-0.165,-0.165,0.576,0.590,0.073,0.022,0.274,0.484,0.959,0.957,0.979,1.326,1.838,2.117,2.235,2.565,2.632",,,"2,3,8,10,20,25,30,32,43,50,52,55,100,150,200,300,357","25.618,25.618,28.062,29.795,32.377,32.646,32.854,32.958,33.227,33.400,33.365,33.461,33.807,34.007,34.076,34.215,34.284",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","25.618,25.618,28.062,29.795,32.377,32.646,32.854,32.958,33.227,33.400,33.365,33.461,33.807,34.007,34.076,34.215,34.284"
rs27-263-15,151643,9/24/2015,385,69.30189017,-50.52865897,0,17,,17,"2,4,6,10,20,24,30,35,50,60,64,66,100,150,200,300,385","-0.036,0.059,0.459,0.595,0.391,0.105,0.266,0.552,0.827,0.963,1.126,1.403,1.828,2.081,2.244,2.563,2.685",,,"2,4,6,10,20,24,30,35,50,60,64,66,100,150,200,300,385","25.778,25.940,27.177,29.957,32.566,32.660,32.899,33.095,33.334,33.402,33.462,33.496,33.803,33.965,34.067,34.238,34.306",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","25.778,25.940,27.177,29.957,32.566,32.660,32.899,33.095,33.334,33.402,33.462,33.496,33.803,33.965,34.067,34.238,34.306"
rs27-263-15,151643,9/24/2015,258,69.29171459,-50.502426,0,17,,17,"2,4,10,13,20,27,30,38,41,47,50,69,75,100,150,200,258","0.025,0.244,0.591,0.536,0.086,0.122,0.320,0.346,0.628,0.709,0.892,1.211,1.475,1.816,2.085,2.255,2.382",,,"2,4,10,13,20,27,30,38,41,47,50,69,75,100,150,200,258","25.160,26.045,30.142,31.244,32.516,32.769,32.832,33.049,33.157,33.265,33.329,33.509,33.581,33.789,33.969,34.078,34.186",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","25.160,26.045,30.142,31.244,32.516,32.769,32.832,33.049,33.157,33.265,33.329,33.509,33.581,33.789,33.969,34.078,34.186"
rs27-263-15,151643,9/24/2015,281,69.28124179,-50.51604877,0,17,,17,"2,8,10,14,16,19,20,30,50,64,67,69,75,100,150,200,281","0.042,0.537,0.566,0.488,0.311,0.248,0.010,0.238,0.807,1.061,1.184,1.348,1.535,1.829,2.091,2.238,2.461",,,"2,8,10,14,16,19,20,30,50,64,67,69,75,100,150,200,281","24.902,27.709,30.123,31.811,32.026,32.426,32.538,32.902,33.275,33.452,33.452,33.527,33.601,33.816,33.965,34.077,34.226",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","24.902,27.709,30.123,31.811,32.026,32.426,32.538,32.902,33.275,33.452,33.452,33.527,33.601,33.816,33.965,34.077,34.226"
rs27-263-15,151643,9/24/2015,267,69.25496275,-50.55369991,0,17,,17,"2,4,6,10,20,30,37,43,47,50,53,75,86,100,150,200,267","-0.126,0.223,0.353,0.316,-0.078,-0.078,0.356,0.526,0.925,1.043,1.194,1.452,1.726,1.806,2.145,2.237,2.383",,,"2,4,6,10,20,30,37,43,47,50,53,75,86,100,150,200,267","24.768,26.098,27.315,30.089,32.419,32.900,33.089,33.202,33.268,33.306,33.381,33.645,33.749,33.787,34.013,34.089,34.202",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","24.768,26.098,27.315,30.089,32.419,32.900,33.089,33.202,33.268,33.306,33.381,33.645,33.749,33.787,34.013,34.089,34.202"
rs27-263-15,151643,9/25/2015,253,69.22968736,-50.61115632,0,17,,17,"2,4,6,8,10,20,30,39,41,50,53,59,75,100,150,200,253","-0.330,0.171,0.307,0.307,0.087,-0.134,0.012,0.331,0.572,1.050,1.188,1.137,1.477,1.766,2.153,2.230,2.323",,,"2,4,6,8,10,20,30,39,41,50,53,59,75,100,150,200,253","24.408,25.513,27.088,28.321,29.739,32.380,32.840,33.075,33.153,33.339,33.417,33.456,33.613,33.799,33.994,34.112,34.190",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","24.408,25.513,27.088,28.321,29.739,32.380,32.840,33.075,33.153,33.339,33.417,33.456,33.613,33.799,33.994,34.112,34.190"
rs27-263-15,151643,9/25/2015,177,69.13296384,-50.54754938,0,17,,17,"2,6,7,10,16,17,20,27,30,36,40,46,50,60,100,150,177","-0.966,-0.994,-0.771,-0.622,-1.067,-1.258,-1.272,-0.938,-0.622,0.140,0.220,0.704,0.839,1.135,1.695,2.098,2.206",,,"2,6,7,10,16,17,20,27,30,36,40,46,50,60,100,150,177","25.104,27.178,28.265,30.061,31.614,31.794,32.144,32.495,32.602,32.953,33.132,33.339,33.339,33.518,33.761,34.012,34.084",,,,,,,0,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0","25.104,27.178,28.265,30.061,31.614,31.794,32.144,32.495,32.602,32.953,33.132,33.339,33.339,33.518,33.761,34.012,34.084"
